x,y,z,dt
-4.721,-13.857,-1.465,10
-5.525,-14.681,-0.756,10
-6.215,-15.15,-0.852,10
-6.215,-15.15,-0.852,9
-5.956,-13.991,-1.675,10
-3.61,-11.971,-1.915,10
-1.551,-11.338,-1.647,10
0.0,-11.932,-1.819,9
1.082,-13.024,-2.92,10
1.896,-14.02,-3.897,10
2.25,-14.633,-3.725,10
1.704,-14.92,-2.652,9
0.162,-14.872,-1.857,10
-1.541,-14.298,-1.225,10
-2.901,-13.33,0.009,10
-4.079,-11.386,2.336,9
-5.343,-9.059,3.916,10
-6.196,-7.977,4.089,10
-5.793,-7.412,3.112,10
-4.319,-7.364,-0.105,10
-1.771,-8.121,-3.859,9
0.986,-8.973,-6.627,10
2.288,-10.237,-5.937,10
1.321,-11.31,-3.351,10
-0.095,-10.275,-1.063,9
-1.398,-9.327,0.938,10
-2.173,-6.866,1.474,10
-2.049,-4.108,1.13,10
-1.886,-1.388,-0.756,10
-1.398,-1.072,-1.206,9
-0.861,-2.269,-1.896,10
-0.593,-3.648,-2.691,10
-0.191,-4.884,-2.48,10
0.038,-5.813,-2.279,9
-0.325,-5.736,-2.173,10
-0.919,-4.797,-2.652,10
-1.599,-3.562,-3.102,10
-1.972,-2.126,-3.256,9
-2.729,-3.007,-4.118,10
-2.403,-3.15,-4.213,10
-1.752,-2.576,-4.884,10
-0.948,-3.074,-5.793,9
-0.469,-3.974,-6.665,10
0.124,-4.395,-7.374,10
0.306,-4.194,-7.192,10
0.335,-3.687,-6.655,9
0.095,-2.585,-6.196,10
0.354,-1.944,-5.956,10
0.603,-1.8,-6.177,10
0.66,-2.643,-7.182,10
-0.201,-5.765,-9.26,9
-2.652,-10.783,-11.281,10
-4.865,-12.794,-11.99,10
-3.964,-14.901,-12.995,10
-1.944,-18.579,-11.98,9
0.373,-17.305,-9.232,10
0.89,-10.438,-5.027,10
0.105,-4.855,-4.855,10
0.842,-3.821,-5.487,9
2.001,-5.066,-5.88,10
1.417,-6.924,-5.401,10
1.417,-6.924,-5.401,10
0.9,-8.896,-4.912,9
0.354,-10.151,-4.252,10
-0.459,-11.061,-3.179,10
-1.513,-10.457,-3.026,10
-1.991,-9.576,-3.409,10
-1.81,-8.523,-3.993,9
-1.034,-7.996,-3.715,10
-0.134,-8.341,-3.131,10
0.641,-8.197,-3.026,10
0.593,-8.542,-3.323,9
0.316,-8.877,-4.271,10
0.153,-8.791,-4.453,10
-0.047,-9.021,-4.079,10
0.392,-8.81,-2.892,9
1.216,-8.552,-1.58,10
2.154,-8.475,-0.957,10
2.892,-8.236,-1.177,10
3.064,-7.738,-1.235,10
3.007,-7.211,-1.13,9
2.901,-6.751,-0.814,10
2.834,-6.521,-0.555,10
2.576,-6.732,-0.373,10
1.982,-7.23,-0.354,9
1.235,-7.795,-0.622,10
0.871,-8.293,-0.995,10
0.871,-8.762,-1.13,10
0.632,-8.877,-1.628,9
0.191,-8.762,-1.264,10
-0.325,-8.686,-0.545,10
-0.689,-8.418,0.172,10
-0.536,-8.379,0.612,9
-0.153,-8.312,0.775,10
0.057,-8.379,0.842,10
0.172,-8.743,1.063,10
0.172,-9.528,0.574,9
0.43,-9.883,0.191,10
0.612,-9.95,0.229,10
0.526,-10.093,0.287,10
0.325,-10.477,0.0,10
0.392,-10.716,-0.201,9
0.593,-10.706,-0.277,10
0.871,-10.496,-0.469,10
1.034,-10.122,-0.517,10
1.197,-9.662,-0.622,9
1.225,-9.26,-0.593,10
1.043,-9.203,-0.536,10
0.632,-9.5,-0.411,10
0.019,-10.4,-0.086,9
-0.622,-11.913,0.555,10
-0.804,-13.397,1.426,10
-0.641,-14.786,2.068,10
-0.545,-15.926,2.346,9
-0.708,-16.922,2.317,10
-1.206,-17.228,1.857,10
-2.308,-16.184,0.852,10
-3.38,-14.614,-0.344,10
-3.572,-13.675,-0.938,9
-3.572,-13.675,-0.938,10
-3.514,-13.532,-0.842,10
-3.639,-13.359,-0.976,10
-3.256,-12.516,-1.398,9
-2.499,-11.769,-1.628,10
-1.522,-11.425,-1.589,10
-0.584,-11.635,-1.972,10
0.028,-12.248,-2.93,9
0.344,-13.235,-4.252,10
0.584,-14.422,-4.807,10
0.593,-15.265,-3.888,10
0.699,-15.543,-2.039,10
0.421,-14.987,-0.823,9
-0.823,-14.03,0.019,10
-2.298,-12.172,0.995,10
-3.438,-10.17,2.202,10
-4.912,-8.81,3.083,9
-6.1,-8.073,2.528,10
-6.1,-7.862,0.392,10
-4.434,-8.37,-2.7,10
-1.867,-9.5,-4.807,9
0.143,-10.084,-4.663,10
0.66,-11.492,-3.677,10
0.66,-11.865,-3.859,10
0.191,-11.022,-3.16,9
-0.383,-10.026,-1.331,10
-0.976,-8.121,0.181,10
-1.235,-5.755,0.306,10
-0.708,-4.031,-0.737,10
0.019,-2.853,-1.8,9
0.0,-2.537,-1.972,10
0.038,-3.303,-1.608,10
0.383,-3.859,-2.25,10
0.354,-4.223,-3.189,9
0.373,-3.773,-3.265,10
-0.248,-2.528,-3.007,10
-1.857,-2.92,-3.84,10
-2.413,-2.873,-3.926,9
-1.685,-1.886,-3.361,10
-1.034,-2.422,-3.572,10
0.076,-2.978,-4.319,10
0.948,-3.141,-5.104,10
1.244,-2.997,-5.851,9
0.756,-3.198,-6.301,10
0.43,-3.907,-6.789,10
0.536,-4.146,-6.818,10
0.411,-3.782,-6.54,9
0.114,-3.361,-6.368,10
0.114,-2.997,-6.426,10
0.287,-2.671,-6.77,10
0.421,-2.719,-7.374,9
0.201,-3.792,-8.58,10
-0.268,-6.454,-9.998,10
-1.474,-12.133,-11.597,10
-4.299,-10.199,-11.204,9
-5.813,-5.947,-11.032,10
-4.692,-7.948,-10.955,10
-3.131,-11.185,-10.046,10
-3.131,-11.185,-10.046,10
1.522,-12.574,-10.218,9
2.403,-10.726,-5.477,10
1.723,-7.891,-4.434,10
2.087,-6.54,-5.343,10
1.13,-6.244,-7.0,9
-0.814,-7.029,-7.603,10
-1.838,-9.04,-7.412,10
-1.436,-10.036,-6.071,10
-0.967,-10.371,-4.587,9
-1.187,-10.438,-3.907,10
-1.398,-9.998,-3.39,10
-1.043,-9.308,-3.323,10
-0.22,-8.705,-3.428,9
0.584,-8.274,-3.409,10
1.015,-8.283,-3.256,10
1.005,-8.437,-3.064,10
0.651,-8.973,-3.217,10
0.478,-9.557,-3.38,9
0.536,-9.739,-3.428,10
0.689,-9.548,-3.217,10
0.9,-9.232,-3.351,10
0.995,-8.82,-3.438,9
1.34,-8.197,-3.275,10
1.599,-7.431,-2.624,10
1.829,-6.904,-1.359,10
2.212,-6.694,-0.679,9
1.877,-6.684,-1.235,10
1.254,-6.675,-1.522,10
0.708,-6.818,-1.379,10
0.143,-6.962,-0.995,9
-0.105,-7.278,-0.565,10
0.287,-7.891,-0.153,10
0.459,-8.561,-0.344,10
0.354,-9.088,-0.814,10
0.114,-9.327,-1.149,9
-0.229,-9.414,-1.225,10
-0.478,-9.145,-1.264,10
-0.565,-8.753,-1.359,10
-0.507,-8.389,-0.574,9
-0.43,-8.197,0.095,10
-0.258,-8.35,0.325,10
-0.086,-8.887,0.545,10
0.153,-9.615,0.296,9
0.105,-10.256,-0.057,10
0.047,-10.438,-0.536,10
0.0,-10.304,-0.469,10
0.201,-9.95,-0.325,9
0.43,-9.557,-0.229,10
0.651,-9.519,-0.478,10
0.785,-9.643,-0.66,10
0.861,-9.806,-0.622,10
0.823,-9.768,-0.536,9
0.679,-9.806,-0.469,10
0.402,-9.749,-0.268,10
0.0,-9.979,-0.057,10
-0.392,-10.783,0.028,9
-0.814,-11.951,0.268,10
-0.814,-11.951,1.072,10
-0.727,-13.148,1.072,10
-0.268,-14.384,1.628,9
-0.009,-15.667,1.771,10
-0.239,-17.094,2.557,10
-1.091,-17.851,2.662,10
-3.055,-16.95,1.359,9
-4.51,-14.939,-0.622,10
-4.807,-13.608,-1.359,10
-4.491,-13.005,-1.101,10
-4.07,-12.746,-1.015,10
-3.945,-12.411,-1.484,9
-3.658,-12.287,-2.02,10
-2.643,-12.44,-2.604,10
-1.417,-12.842,-3.687,10
-0.507,-13.522,-4.338,9
0.038,-14.384,-4.558,10
0.756,-15.093,-4.836,10
1.503,-15.399,-4.644,10
2.355,-15.14,-3.6,10
2.825,-14.384,-1.589,9
1.819,-13.158,0.517,10
0.076,-11.224,1.513,10
-1.484,-9.155,1.762,10
-2.384,-8.034,1.359,9
-3.016,-7.422,1.57,10
-4.07,-6.885,1.867,10
-4.587,-6.397,0.967,10
-3.62,-6.33,-1.675,9
-0.785,-7.699,-5.104,10
1.216,-9.155,-7.115,10
0.517,-10.534,-5.841,10
-0.517,-11.271,-3.169,9
-1.177,-10.036,-1.312,10
-1.781,-8.178,-0.536,10
-1.637,-6.282,-0.229,10
-0.986,-4.012,-0.852,10
-0.603,-2.959,-1.733,9
-0.66,-3.035,-2.355,10
-0.363,-3.782,-2.614,10
0.076,-4.539,-2.882,10
0.881,-5.027,-2.997,9
0.986,-3.572,-2.7,10
-0.114,-3.897,-4.644,10
-0.574,-3.677,-4.932,10
-1.647,-2.336,-4.223,10
-2.24,-2.183,-3.744,9
-1.733,-2.7,-3.964,10
-1.11,-3.38,-4.07,10
-0.756,-3.859,-4.414,9
-0.325,-3.897,-5.41,10
0.201,-3.706,-6.32,10
-0.047,-3.782,-6.694,10
-0.306,-3.945,-6.617,9
-0.43,-4.012,-6.368,10
-0.459,-3.754,-6.09,10
-0.239,-3.581,-6.042,10
0.124,-3.562,-6.368,10
0.124,-3.562,-6.368,9
0.478,-3.648,-6.933,10
0.708,-3.83,-7.623,10
0.622,-3.964,-8.149,10
-0.095,-4.175,-8.781,9
-1.522,-6.062,-10.026,10
-3.026,-12.536,-12.162,10
-3.821,-15.035,-12.488,10
-3.696,-12.105,-13.139,9
-2.336,-12.354,-11.224,10
-0.248,-11.645,-8.408,10
1.177,-8.829,-6.138,10
0.038,-5.477,-4.855,9
0.067,-4.568,-4.788,10
1.273,-6.837,-5.803,10
1.407,-8.81,-6.157,10
-0.009,-10.4,-6.062,10
-1.637,-11.348,-6.253,9
-2.394,-10.84,-4.711,10
-2.489,-9.557,-3.131,10
-2.164,-8.274,-2.825,10
-1.455,-7.556,-3.112,9
-0.181,-7.422,-3.179,10
0.928,-7.929,-2.978,10
1.417,-8.724,-2.442,10
1.072,-9.356,-2.537,9
0.392,-9.749,-2.92,10
-0.162,-9.595,-3.122,10
-0.373,-9.069,-3.236,10
-0.229,-8.609,-3.236,10
0.028,-8.264,-3.342,9
0.229,-8.063,-3.131,10
0.833,-7.69,-2.815,10
1.599,-7.316,-1.493,10
2.087,-7.163,-0.967,9
2.078,-7.489,-1.015,10
1.647,-7.747,-1.091,10
1.235,-7.738,-0.948,10
1.158,-7.747,-1.024,9
1.34,-7.814,-1.063,10
2.011,-8.025,-0.574,10
1.867,-8.504,-0.584,10
1.264,-8.906,-0.565,9
0.526,-9.165,-0.593,10
-0.143,-9.126,-0.737,10
-0.641,-9.03,-0.948,10
-0.986,-8.868,-1.206,10
-1.388,-8.753,-1.379,9
-1.532,-8.523,-1.455,10
-1.493,-8.389,-1.005,10
-1.053,-8.599,-0.459,13
-0.938,-9.069,-0.555,6
-0.919,-9.528,-1.043,10
-0.622,-9.825,-1.177,10
0.258,-9.844,-1.187,10
1.015,-9.825,-0.938,9
0.928,-10.199,-0.574,10
0.9,-10.582,-0.66,10
0.9,-10.582,-0.66,10
0.785,-10.381,-1.12,9
0.852,-9.873,-1.379,10
0.995,-9.136,-1.446,10
1.216,-8.791,-1.139,10
1.101,-9.327,-0.746,10
0.517,-10.477,-0.153,9
-0.258,-11.789,0.612,10
-1.264,-13.215,1.398,10
-1.771,-14.173,1.695,10
-1.225,-14.767,1.321,9
-0.718,-15.686,0.756,10
-0.861,-17.056,0.881,10
-1.991,-17.918,0.823,10
-3.687,-16.941,-0.354,9
-4.616,-14.652,-1.857,10
-4.481,-13.589,-1.848,10
-4.338,-13.915,-1.177,10
-4.683,-14.068,-1.12,9
-4.539,-13.417,-1.331,10
-3.581,-12.449,-1.13,10
-2.442,-11.903,-0.919,10
-1.848,-12.21,-1.446,10
-1.398,-13.024,-2.662,9
-1.015,-14.144,-3.878,10
-0.517,-15.045,-4.529,10
0.124,-15.236,-4.261,10
0.248,-14.997,-2.815,9
-0.584,-14.499,-1.551,10
-1.695,-13.34,-0.804,10
-2.729,-11.415,-0.526,10
-3.457,-8.504,0.306,9
-4.108,-6.042,2.126,10
-4.453,-4.865,3.399,10
-4.702,-5.123,2.643,10
-3.974,-5.832,0.708,10
-2.461,-6.646,-0.737,9
-0.43,-7.757,-2.662,10
1.599,-8.743,-4.568,10
2.576,-9.318,-5.468,10
1.139,-9.768,-4.194,9
-0.488,-9.548,-2.154,10
-1.944,-7.872,-0.258,10
-2.882,-5.276,0.038,10
-2.375,-3.236,-0.976,9
-1.465,-1.924,-2.279,10
-0.928,-2.212,-2.719,10
-0.268,-3.284,-3.035,10
-0.095,-4.462,-3.16,10
-0.076,-5.181,-2.652,9
-0.507,-4.759,-1.934,10
-1.493,-6.291,-4.108,10
-1.656,-5.889,-5.027,10
-2.288,-4.97,-4.702,9
-3.208,-4.07,-4.213,10
-3.438,-3.552,-4.041,10
-2.633,-3.208,-4.414,10
-1.407,-3.169,-4.999,9
-1.407,-3.169,-4.999,10
-0.258,-3.169,-5.87,10
0.402,-3.562,-6.809,10
0.545,-3.936,-7.23,9
0.45,-4.098,-7.086,10
0.248,-3.907,-6.224,10
-0.047,-3.773,-5.679,10
0.153,-3.591,-5.908,9
0.402,-3.256,-6.627,10
0.335,-3.122,-7.441,10
-0.373,-3.552,-8.36,10
-1.762,-5.037,-9.557,10
-4.118,-8.657,-11.405,9
-6.1,-10.16,-12.976,10
-5.544,-9.538,-13.713,10
-4.855,-11.98,-10.228,10
-1.561,-14.834,-7.958,9
3.61,-13.302,-6.646,10
0.871,-8.801,-5.497,10
-1.302,-6.358,-6.004,10
0.699,-6.837,-7.393,9
0.871,-7.565,-6.876,10
-0.852,-8.312,-6.215,10
-2.011,-9.279,-5.276,10
-2.911,-9.366,-3.409,9
-3.811,-9.107,-2.671,10
-3.782,-8.829,-3.303,10
-2.384,-8.408,-3.811,10
-0.555,-8.456,-3.457,10
0.804,-8.772,-2.92,9
1.273,-9.117,-2.202,10
0.967,-9.538,-2.346,10
0.507,-9.385,-3.15,10
0.383,-8.753,-3.332,9
0.478,-8.14,-3.227,10
0.134,-7.987,-2.882,10
0.028,-8.063,-2.614,10
0.306,-8.101,-2.365,9
0.565,-8.044,-2.327,10
1.388,-7.651,-1.522,10
2.145,-7.45,-0.306,10
2.47,-7.776,-0.248,9
2.298,-8.149,-0.9,10
1.829,-8.236,-1.235,10
1.015,-8.169,-1.043,10
0.536,-8.054,-0.66,10
0.134,-7.977,-0.622,9
-0.095,-7.91,-0.689,10
-0.047,-7.805,-0.861,10
-0.153,-7.977,-1.254,10
-0.421,-8.245,-1.618,9
-0.469,-8.398,-1.331,10
-0.469,-8.552,-1.216,10
-0.478,-8.686,-1.024,10
-0.296,-8.82,-0.565,9
0.201,-9.04,-0.383,10
1.015,-9.356,0.028,10
1.551,-9.883,0.354,10
1.551,-9.883,0.354,9
1.857,-10.18,0.124,10
1.991,-10.4,0.555,10
1.972,-10.611,1.177,10
1.101,-10.745,0.861,10
0.22,-10.419,0.411,9
-0.172,-10.208,-0.009,10
-0.354,-10.295,-0.622,10
-0.287,-10.419,-0.957,10
-0.181,-10.333,-0.948,9
-0.124,-9.969,-1.12,10
0.0,-9.576,-1.13,10
0.114,-9.337,-0.881,10
-0.172,-9.346,-0.67,9
-0.603,-9.557,-0.517,10
-1.024,-9.825,-0.344,10
-1.34,-10.572,-0.105,10
-1.57,-11.722,0.124,10
-1.177,-12.679,0.622,9
-0.316,-13.579,1.446,10
0.277,-14.681,2.154,10
0.488,-15.753,2.576,10
0.373,-16.596,2.355,9
-0.172,-16.529,1.704,10
-1.628,-16.318,0.67,10
-3.035,-15.485,-1.283,10
-4.041,-14.48,-2.92,9
-4.137,-13.723,-2.863,10
-4.424,-13.168,-2.566,10
-4.204,-12.631,-2.202,10
-3.62,-12.325,-1.905,9
-2.853,-12.392,-1.819,10
-2.375,-12.938,-2.422,10
-2.02,-13.8,-3.332,10
-1.446,-14.231,-4.165,10
-0.45,-14.173,-4.491,10
0.469,-13.781,-3.782,9
0.976,-13.493,-2.489,10
1.292,-13.79,-0.679,10
1.015,-13.541,0.909,9
-0.354,-12.239,1.273,10
-2.231,-9.797,1.503,10
-2.959,-7.69,1.628,10
-3.284,-6.358,0.9,10
-3.83,-5.698,0.134,9
-4.319,-5.937,-0.229,10
-3.974,-6.579,-0.976,10
-2.48,-7.268,-2.442,9
-0.871,-8.073,-3.457,10
-0.114,-8.695,-3.438,10
-0.325,-8.647,-2.288,10
-0.919,-7.833,-1.091,10
-1.283,-7.038,-0.488,9
-0.861,-6.378,-0.986,10
-0.21,-6.722,-1.742,10
-0.411,-6.473,-1.618,10
-0.976,-5.707,-1.628,9
-1.13,-4.692,-2.308,10
-1.13,-4.692,-3.083,10
-0.861,-3.811,-3.083,10
-0.459,-3.447,-3.351,9
-0.239,-3.227,-3.227,10
-0.699,-3.313,-3.6,10
-0.9,-5.468,-5.497,10
-1.264,-5.736,-5.114,9
-1.675,-5.2,-5.018,10
-1.465,-4.453,-4.663,10
-1.187,-3.907,-4.29,10
-0.708,-3.476,-4.52,10
0.076,-3.256,-5.209,9
0.699,-3.351,-6.042,10
0.957,-3.227,-6.684,10
0.392,-3.275,-6.943,10
-0.047,-3.256,-7.01,9
-0.086,-3.38,-7.086,10
0.086,-3.667,-6.952,10
0.306,-3.629,-6.598,10
0.517,-3.246,-6.426,9
0.459,-2.786,-6.675,11
0.287,-2.624,-7.23,9
-0.009,-2.557,-7.9,10
-0.497,-3.083,-8.599,10
-1.762,-5.525,-9.634,9
-4.328,-11.089,-11.597,10
-5.439,-12.43,-12.229,10
-4.922,-12.392,-13.311,10
-4.845,-14.528,-11.3,9
-1.273,-13.675,-10.754,10
1.053,-9.615,-7.24,10
0.028,-5.027,-4.711,10
0.507,-4.213,-5.066,9
1.953,-6.646,-5.87,10
1.292,-8.341,-5.382,10
-0.775,-10.084,-5.295,10
-2.106,-11.444,-5.803,9
-2.911,-11.894,-5.315,10
-3.246,-11.013,-4.443,10
-3.265,-9.634,-4.453,10
-2.47,-8.341,-4.434,10
-1.398,-7.881,-3.811,9
-0.526,-8.303,-3.198,10
0.287,-8.858,-2.719,10
0.842,-9.576,-2.202,10
1.072,-10.333,-2.231,9
1.197,-10.687,-2.422,10
1.331,-10.429,-2.461,10
1.273,-9.452,-2.202,10
1.264,-8.245,-2.049,10
1.082,-6.933,-2.499,9
0.995,-5.803,-2.719,10
1.35,-4.979,-2.844,10
1.398,-4.481,-2.691,10
1.177,-3.907,-2.078,9
0.881,-4.05,-1.369,10
1.015,-4.491,-0.928,10
0.9,-5.468,-0.842,10
0.756,-5.468,-0.823,9
0.756,-6.406,-0.823,10
0.526,-7.192,-0.632,10
0.21,-7.977,-0.335,10
-0.038,-8.456,-0.134,9
-0.229,-8.983,-0.172,10
-0.114,-9.481,-0.488,10
0.229,-10.007,-0.641,10
0.316,-10.496,-0.651,10
-0.143,-11.128,-0.526,9
-0.383,-11.425,-0.584,10
-0.153,-11.281,-0.622,10
0.43,-10.965,-0.22,10
0.881,-10.582,0.641,9
0.67,-10.496,0.478,10
0.057,-10.467,0.612,10
-0.354,-10.486,0.746,10
-0.268,-10.362,0.488,9
0.057,-10.103,0.411,10
0.229,-10.16,0.373,10
0.076,-10.266,-0.047,10
-0.229,-10.228,-0.373,9
-0.67,-9.959,-0.718,10
-0.938,-9.595,-0.727,10
-1.149,-9.375,-0.459,10
-1.369,-9.423,-0.191,9
-1.426,-9.615,-0.067,10
-1.273,-9.701,-0.134,10
-0.794,-9.5,-0.047,10
-0.248,-9.356,0.057,9
0.076,-9.433,0.134,10
0.22,-9.797,0.363,10
0.181,-10.295,0.555,10
-0.038,-10.735,0.517,10
-0.268,-11.53,0.383,9
-0.306,-12.507,0.603,10
0.057,-13.56,1.177,10
0.718,-14.575,1.752,10
1.11,-15.409,2.049,9
0.507,-16.146,1.465,10
-1.206,-16.701,0.622,10
-3.409,-16.519,-0.21,10
-4.903,-15.677,-0.66,9
-5.755,-14.901,-0.881,10
-6.138,-14.384,-1.398,10
-4.826,-13.235,-1.695,10
-2.834,-12.095,-1.503,10
-1.34,-11.664,-0.766,9
-0.45,-11.98,-0.402,10
0.191,-12.708,-0.651,10
0.296,-13.733,-2.164,10
0.076,-14.604,-4.558,9
0.383,-14.939,-6.177,10
1.206,-14.623,-5.947,10
1.561,-14.604,-3.811,10
1.637,-14.575,-0.411,9
1.101,-14.211,1.953,10
-0.785,-12.976,3.399,10
-2.451,-12.976,3.055,10
-2.451,-11.061,3.055,10
-3.773,-9.289,1.733,9
-3.936,-7.584,0.181,10
-3.227,-6.32,-0.967,10
-3.332,-6.129,-1.426,10
-3.811,-7.354,-0.928,9
-2.892,-8.092,-0.909,10
-1.12,-8.494,-1.398,10
0.354,-8.695,-2.097,10
0.919,-8.494,-2.039,9
0.162,-8.169,-1.58,10
-0.565,-6.904,-0.22,10
-1.388,-5.161,-0.258,10
-1.608,-4.137,-0.67,9
-1.082,-4.663,-0.737,10
-1.043,-5.008,-0.67,10
-0.948,-4.893,-1.053,10
-0.239,-4.606,-2.116,9
1.235,-3.505,-3.112,10
1.704,-2.844,-3.323,10
0.861,-3.849,-4.022,10
-0.201,-4.922,-4.817,10
-0.402,-5.209,-4.922,9
-0.766,-5.209,-5.114,10
-0.497,-4.912,-4.386,10
-0.689,-4.683,-4.75,10
-0.641,-4.481,-5.142,9
-0.277,-4.299,-5.516,10
0.124,-4.118,-6.11,10
0.287,-4.06,-6.636,10
0.277,-3.667,-6.933,9
0.076,-3.294,-6.799,10
-0.143,-3.112,-6.464,10
-0.239,-3.189,-6.263,10
0.105,-3.275,-6.177,9
0.651,-3.169,-6.521,10
1.053,-2.652,-7.01,10
1.063,-1.934,-7.163,10
0.545,-2.375,-7.144,10
-1.13,-7.287,-9.404,9
-3.131,-15.935,-13.455,10
-4.118,-14.623,-13.713,10
-3.658,-11.903,-12.593,10
-1.675,-11.013,-9.548,9
1.915,-8.532,-6.426,10
1.331,-5.525,-3.122,10
0.296,-5.966,-3.112,10
1.944,-10.285,-4.979,10
2.298,-11.951,-6.531,9
-0.861,-11.741,-7.077,10
-3.734,-10.63,-7.249,10
-4.481,-9.203,-6.033,9
-3.811,-7.996,-4.759,10
-2.365,-7.278,-4.165,10
-0.612,-6.818,-4.165,10
0.948,-7.326,-4.003,10
1.924,-8.274,-3.15,9
1.972,-8.274,-2.566,10
1.972,-9.117,-2.566,10
1.532,-9.548,-2.547,10
0.842,-9.5,-3.533,9
0.641,-9.241,-4.328,10
0.603,-8.781,-4.52,10
0.814,-8.14,-3.629,10
0.746,-7.584,-2.47,9
0.593,-7.498,-2.097,10
0.852,-7.134,-2.308,10
0.948,-6.933,-2.25,10
1.608,-6.636,-1.139,10
2.173,-6.627,0.009,9
2.001,-7.0,-0.66,10
1.254,-7.565,-1.369,10
0.555,-7.977,-1.465,10
0.296,-8.101,-1.101,9
0.114,-8.322,-0.555,10
0.038,-8.647,0.0,10
0.268,-8.935,-0.143,10
0.555,-8.877,-0.718,9
0.66,-9.107,-0.507,10
0.344,-9.174,-0.555,10
-0.057,-9.174,-1.273,10
-0.316,-8.877,-1.244,9
-0.459,-8.81,-0.785,10
-0.411,-8.992,-0.296,10
-0.306,-9.586,-0.191,10
-0.277,-10.17,-0.239,10
-0.287,-10.448,-0.248,9
-0.028,-10.285,-0.124,10
0.565,-9.672,0.047,10
0.641,-9.299,0.181,10
0.469,-9.03,0.296,10
0.201,-8.963,0.296,9
-0.344,-9.203,0.057,10
-0.584,-9.394,0.095,10
-0.603,-9.73,0.344,9
-0.67,-10.007,0.411,10
-0.756,-10.046,0.095,10
-0.919,-10.007,-0.076,10
-0.766,-9.797,-0.019,10
-0.612,-9.605,0.143,9
-0.44,-9.557,0.201,10
-0.43,-9.701,0.325,10
-0.354,-9.892,0.612,10
-0.517,-10.189,1.005,9
-0.603,-10.975,1.398,10
-0.593,-11.894,1.513,10
-0.344,-12.67,1.493,10
-0.019,-13.378,1.302,9
0.239,-14.518,1.446,10
0.565,-15.591,1.972,10
0.114,-15.801,1.944,10
-0.833,-15.524,2.011,9
-2.059,-15.064,1.886,10
-3.533,-14.911,0.584,10
-4.558,-14.949,-0.756,10
-4.807,-14.949,-0.766,10
-4.807,-15.102,-0.766,9
-4.271,-14.537,-0.43,10
-3.102,-12.746,-0.699,10
-2.154,-11.377,-1.187,10
-1.139,-10.697,-1.407,9
-0.095,-10.84,-1.398,10
1.312,-11.683,-1.896,10
2.614,-12.698,-2.892,10
3.256,-12.842,-4.309,9
3.399,-12.162,-5.353,10
3.227,-11.348,-4.73,10
2.47,-10.821,-1.905,10
1.225,-10.534,1.35,9
0.047,-10.026,3.179,10
-1.053,-9.816,3.38,10
-2.346,-9.232,2.633,10
-2.489,-9.145,1.321,10
-1.656,-9.165,-0.296,9
-1.781,-9.232,-0.114,10
-2.47,-9.308,0.593,10
-2.288,-9.433,0.584,10
-1.12,-10.036,-0.718,9
0.229,-10.812,-3.189,10
0.995,-11.511,-4.625,10
0.814,-11.405,-4.089,10
-0.114,-10.773,-2.844,9
-0.517,-9.797,-1.168,10
-1.053,-8.58,-0.047,10
-1.532,-7.527,-0.43,10
-1.34,-6.895,-1.513,9
-0.651,-6.502,-2.518,10
-0.038,-6.617,-3.169,10
0.421,-6.981,-2.863,10
0.699,-7.067,-2.413,10
0.909,-6.77,-2.039,9
0.612,-6.579,-1.819,10
0.162,-6.186,-1.915,10
-0.086,-5.516,-1.905,10
-0.134,-4.836,-1.905,9
-0.277,-4.414,-2.001,10
-0.344,-4.309,-1.877,10
-0.421,-4.711,-1.848,10
-0.478,-5.343,-2.011,9
-0.268,-5.803,-2.164,10
-0.181,-6.205,-2.327,10
-0.325,-6.56,-2.346,10
-0.727,-6.77,-2.308,9
-1.101,-6.789,-2.279,10
-1.216,-6.761,-2.537,10
-0.967,-6.531,-2.825,10
-0.593,-6.244,-2.901,10
-0.201,-6.071,-3.131,9
0.067,-5.975,-3.189,10
0.258,-6.023,-3.284,10
0.363,-6.196,-3.552,10
0.296,-6.397,-3.821,9
0.047,-6.617,-4.118,10
-0.124,-6.856,-4.539,10
-0.124,-6.856,-4.539,10
-0.047,-7.058,-4.893,10
0.153,-7.335,-5.353,9
0.153,-7.661,-5.707,10
0.383,-7.766,-6.177,10
1.12,-7.881,-6.742,9
2.135,-8.427,-6.952,10
2.94,-9.624,-6.722,10
3.677,-11.166,-6.55,10
3.706,-12.698,-5.937,10
2.825,-13.924,-5.085,9
1.063,-14.968,-5.056,10
-0.21,-15.715,-5.803,10
-0.45,-17.008,-7.326,10
-0.584,-19.527,-7.613,9
-1.982,-20.436,-5.832,10
-3.936,-17.726,-3.371,10
-3.39,-12.756,-0.746,10
-1.551,-8.925,0.565,9
-0.9,-6.033,0.248,10
-1.369,-3.284,-1.637,10
-1.532,-1.158,-3.035,10
-1.024,-0.545,-2.327,10
0.344,-0.814,-0.785,9
1.675,-3.026,0.536,10
2.451,-7.173,0.737,10
3.773,-11.204,0.948,10
5.046,-14.441,1.896,9
5.43,-16.472,2.02,10
5.056,-16.184,0.383,10
3.208,-13.397,-0.928,10
0.517,-9.605,-1.57,9
-2.298,-7.058,-2.106,10
-4.376,-5.114,-2.394,10
-5.133,-4.098,-2.844,10
-3.974,-4.185,-3.064,9
-1.896,-5.746,-2.566,10
0.488,-7.757,-1.417,10
