x,y,z,dt
0.928,-9.155,-0.574,10
-0.201,-8.188,-0.086,10
-1.043,-7.91,0.651,10
-1.273,-7.469,0.9,9
-1.474,-7.115,0.162,10
-1.321,-6.904,-0.9,10
-1.015,-6.933,-1.493,10
-0.526,-6.761,-1.675,9
-0.201,-6.416,-1.091,10
0.038,-5.861,-0.517,10
0.67,-5.142,-0.316,10
1.417,-4.587,-0.823,9
2.336,-4.989,-1.905,10
2.968,-5.995,-3.016,10
3.074,-6.713,-3.438,10
2.949,-7.086,-3.131,10
2.691,-7.383,-2.384,9
2.576,-7.575,-2.02,10
2.729,-7.393,-1.963,10
2.604,-6.742,-1.733,10
2.604,-6.291,-1.13,9
2.796,-6.186,-0.44,10
3.217,-6.464,0.191,10
3.62,-7.249,0.948,10
4.108,-8.36,1.13,9
4.548,-9.308,0.134,10
4.539,-9.979,-0.986,10
4.146,-10.448,-1.388,10
3.524,-10.965,-1.015,9
2.375,-11.789,-1.723,10
0.928,-12.191,-3.438,10
0,-11.923,-3.859,10
-0.852,-12.143,-4.999,10
-1.647,-13.972,-6.991,9
-1.292,-16.347,-7.891,10
0.823,-17.87,-5.257,10
2.815,-16.721,-4.003,10
1.455,-16.874,-4.903,9
-0.248,-16.539,-3.801,10
-0.095,-14.949,-2.346,10
0.574,-13.637,-2.202,10
1.628,-15.581,-3.696,9
1.417,-18.78,-5.832,10
0.689,-17.994,-5.889,10
-1.58,-13.838,-5.717,10
-5.075,-11.022,-5.209,10
-6.167,-8.753,-5.908,9
-6.167,-8.753,-5.889,10
-4.616,-6.732,-5.889,10
-1.35,-4.874,-3.945,10
0.756,-4.491,-2.413,9
1.379,-5.928,-2.078,10
0.804,-7.814,-3.696,10
-0.335,-8.552,-5.027,10
-1.283,-7.46,-4.299,9
-1.647,-5.698,-2.595,10
-2.202,-4.663,-1.455,10
-2.901,-3.696,-0.775,10
-3.256,-2.633,-0.344,9
-3.399,-2.298,-0.804,10
-3.342,-2.365,-1.513,10
-2.518,-1.819,-2.221,10
-1.043,-1.388,-3.371,9
0.488,-1.503,-4.031,10
1.991,-2.116,-3.361,10
2.825,-2.978,-1.206,10
2.518,-4.089,1.005,10
1.647,-5.42,2.078,9
-0.086,-6.885,1.857,10
-2.03,-8.159,0.737,10
-3.122,-9.05,0.009,10
-3.725,-9.548,-0.047,9
-3.552,-8.992,-0.66,10
-3.524,-8.427,-1.417,10
-3.485,-8.619,-2.777,10
-2.557,-9.95,-6.081,9
-1.235,-11.425,-11.607,10
-0.239,-11.587,-13.924,10
-0.957,-10.237,-10.429,10
-1.101,-8.667,-2.987,10
-1.752,-7.354,2.375,9
-4.319,-8.379,3.533,10
-4.826,-11.156,4.242,10
-4.367,-14.03,1.168,10
-3.303,-16.376,-5.631,9
1.972,-15.792,-8.456,10
7.125,-13.656,-3.38,10
8.571,-12.459,4.855,10
6.435,-12.66,8.743,9
2.92,-14.489,2.806,10
1.695,18.195,-14.93,10
5.219,12.114,-18.023,10
7.249,18.464,-7.287,10
2.451,-11.865,1.283,9
-2.796,-6.703,1.656,10
-4.472,-5.985,-0.201,10
-3.514,-7.354,-1.972,10
-2.442,-10.735,-1.781,9
-0.536,-13.962,-0.325,10
1.982,-15.14,-0.651,10
3.361,-13.369,-1.675,10
2.844,-10.735,-1.551,9
2.288,-9.375,0.019,10
2.327,-8.896,1.723,10
2.48,-8.714,1.762,10
2.882,-7.872,0.45,9
2.853,-6.368,-1.618,10
2.145,-5.152,-3.074,10
1.379,-5.094,-2.585,10
0.871,-6.119,-0.919,9
0.574,-7.259,0.565,10
0.105,-7.728,0.756,10
0.105,-7.728,-0.124,10
0.565,-6.291,-0.124,10
0.43,-4.788,-1.426,9
-0.354,-4.491,-2.662,10
-1.206,-5.477,-4.29,10
-1.618,-6.56,-5.142,10
-1.139,-7.259,-3.399,9
0.191,-7.661,0.641,10
1.589,-7.843,3.409,10
2.671,-7.508,3.371,10
3.667,-6.924,1.924,10
4.979,-6.78,-1.216,9
5.956,-6.895,-3.141,10
5.65,-7.038,-1.79,10
3.667,-7.115,-0.373,9
1.474,-7.709,-0.354,10
0.248,-8.839,-1.551,10
-0.411,-9.911,-2.93,10
-0.363,-10.553,-3.974,10
0.191,-10.793,-4.491,9
0.603,-10.582,-4.75,10
0.469,-10.572,-4.932,10
-0.478,-11.271,-4.845,10
-0.402,-14.355,-3.706,9
0.201,-19.057,-3.102,10
1.407,20.245,-7.862,10
0.009,20.187,-8.561,10
-2.499,-18.55,-6.866,10
-3.189,-15.82,-4.807,9
-2.978,-16.989,-4.386,10
-3.83,20.427,-5.353,10
-1.628,-19.795,-5.861,10
0.785,-12.449,-7.603,9
2.662,-5.612,-6.378,10
3.725,-2.796,-3.514,10
3.351,-2.25,-1.781,10
2.786,-1.781,-2.518,9
2.183,-1.982,-4.769,10
0.814,-4.127,-5.889,10
-1.666,-6.54,-5.363,10
-4.127,-8.226,-4.673,9
-4.855,-7.987,-4.663,10
-4.932,-7.393,-4.797,10
-4.338,-6.799,-4.548,10
-3.562,-6.579,-4.271,9
-3.169,-6.349,-3.409,10
-2.202,-5.793,-2.422,10
-1.312,-5.372,-1.551,10
0.105,-4.941,-1.35,10
2.509,-3.907,-2.087,9
4.472,-2.863,-2.403,10
4.826,-3.083,-2.413,10
3.83,-3.859,-2.786,10
2.949,-4.52,-3.026,9
1.944,-5.094,-3.102,10
0.938,-6.177,-2.087,10
-0.229,-7.268,-1.302,10
-1.197,-8.188,-0.871,10
-1.924,-8.456,-0.833,9
-2.365,-8.197,-1.187,10
-2.231,-7.575,-1.551,10
-1.934,-7.153,-2.183,9
-1.417,-6.828,-3.026,10
-0.785,-6.665,-4.74,10
-0.248,-6.78,-7.584,10
-0.009,-7.077,-9.548,10
-0.009,-7.077,-9.548,9
-0.057,-7.316,-7.575,10
-0.746,-7.632,-3.007,10
-2.126,-7.939,0.861,10
-4.96,-8.571,1.216,9
-6.598,-9.337,0.229,10
-5.947,-11.003,-0.584,10
-4.261,-14.432,-1.857,10
-3.581,-17.707,-2.317,9
-3.773,-18.646,-2.652,10
-3.485,-15.782,-2.719,10
-0.986,-10.783,1.273,10
-0.296,-7.45,3.61,9
-1.082,-8.312,0.057,10
2.815,-12.631,-3.361,10
7.029,-16.069,-5.784,10
6.569,19.46,-9.356,10
9.232,11.789,-11.137,9
11.31,14.987,-7.661,10
8.552,-15.773,-1.656,10
2.375,-8.312,1.446,10
-1.838,-4.07,-0.373,9
-0.699,-4.146,-3.754,10
0.708,-8.111,-4.309,10
0.287,-12.287,-2.537,10
-0.545,-14.528,-0.967,9
-0.785,-14.719,-0.948,10
-0.689,-13.417,-1.244,10
-0.229,-11.003,-1.187,10
0.038,-8.743,-0.268,10
-0.076,-7.393,1.053,9
0.105,-6.473,1.714,10
0.67,-5.564,1.829,10
1.091,-4.797,1.082,10
1.072,-4.434,0.143,9
0.622,-4.692,-0.038,10
0,-5.602,0.124,10
-0.363,-6.904,0.239,10
-0.66,-8.293,0,9
-0.536,-8.676,-0.708,10
0.038,-8.456,-1.781,10
0.622,-8.178,-2.691,10
1.244,-7.68,-3.706,9
1.541,-6.742,-4.74,10
1.043,-5.142,-6.196,10
-1.187,-3.869,-6.895,10
-3.955,-3.706,-4.941,10
-4.347,-3.61,-1.244,9
-2.748,-4.539,1.944,10
-1.158,-6.426,3.533,10
0.555,-8.599,3.782,10
2.624,-11.271,2.671,9
4.252,-12.583,0.383,10
4.817,-11.779,-2.518,10
4.711,-9.653,-4.261,10
4.204,-8.034,-3.916,9
3.055,-7.632,-2.557,10
1.819,-8.714,-2.231,10
1.024,-11.836,-3.294,10
1.101,-16.711,-3.782,10
2.738,18.722,-4.376,9
4.941,16.175,-8.59,10
4.481,19.029,-10.017,10
-0.354,-17.812,-8.59,10
-5.65,-14.221,-7.91,9
-5.65,-14.221,-7.91,10
-7.402,-11.942,-6.588,10
-6.358,-12.038,-5.305,10
-2.882,-13.11,-4.845,9
0.67,-14.422,-3.687,10
2.7,-14.211,-4.606,10
2.777,-11.894,-5.793,10
0.976,-8.58,-4.903,10
-0.995,-5.899,-3.438,9
-2.279,-5.027,-2.767,10
-2.02,-5.736,-2.758,10
-1.139,-6.799,-2.844,9
-0.229,-7.575,-2.116,10
-0.488,-7.805,-1.292,10
-1.063,-7.613,-0.43,10
-1.082,-7.067,-0.383,10
-1.12,-6.349,-0.66,9
-1.206,-5.612,-1.235,10
-1.369,-4.644,-1.723,10
-1.541,-3.782,-2.001,10
-1.302,-3.122,-1.896,9
-1.254,-2.873,-1.608,10
-1.379,-2.987,-1.407,10
-1.484,-3.648,-1.484,10
-1.455,-4.529,-1.628,10
-1.043,-5.2,-1.79,9
-0.545,-5.851,-1.752,10
-0.354,-6.627,-1.244,10
-0.488,-7.326,-0.459,9
-0.354,-7.881,0.009,10
0.134,-8.523,0.076,10
0.565,-9.519,-0.344,10
0.775,-10.314,-1.35,10
0.565,-10.917,-2.269,9
0.545,-10.18,-3.217,10
1.206,-8.657,-4.003,10
2.106,-6.904,-3.332,10
3.294,-5.669,-2.738,9
3.294,-5.736,-4.299,10
0.727,-6.789,-5.985,10
-1.877,-7.747,-5.267,10
-3.514,-8.532,-3.849,10
-4.165,-8.954,-2.489,9
-2.92,-8.791,-1.465,10
-1.522,-8.475,-1.733,10
-0.794,-8.868,-2.442,10
0.153,-10.026,-3.083,9
0.986,-12.469,-3.801,10
1.819,-15.811,-4.05,10
3.715,-18.205,-2.671,11
5.439,-18.004,-0.814,8
5.181,-16.539,-1.58,10
3.169,-14.413,-0.718,10
0.794,-12.794,-0.45,10
-0.507,-11.549,0.335,9
-0.881,-15.016,-0.718,10
-0.478,16.29,-5.985,10
1.551,13.541,-8.226,10
3.064,-15.38,-2.461,9
-0.344,-7.9,1.647,10
-3.648,-5.88,1.857,10
-3.332,-5.612,0.105,10
-0.66,-6.761,-1.091,10
1.513,-10.879,-0.708,9
3.16,-15.14,0.603,10
3.16,-15.14,0.603,10
3.782,-17.161,1.206,10
3.543,-16.156,1.101,9
3.428,-13.158,1.398,10
2.911,-10.611,2.202,10
2.183,-9.615,2.499,10
1.446,-9.136,1.359,9
0.507,-7.92,0.536,10
-0.689,-6.684,0.325,10
-1.302,-6.09,0.459,10
-1.618,-6.272,0.526,10
-1.379,-7.144,0.258,9
-0.67,-7.699,-0.344,10
-0.047,-6.914,-1.053,10
0.22,-5.391,-1.225,10
-0.057,-3.964,-0.861,9
-0.689,-3.342,-0.574,10
-0.794,-3.907,-0.689,10
-0.076,-5.257,-0.842,10
0.632,-6.291,-0.842,9
1.139,-6.799,-0.9,10
1.225,-6.837,-0.881,10
1.34,-7.316,-0.488,10
1.608,-8.877,-0.517,9
2.288,-10.39,-0.957,10
2.901,-10.793,-1.896,10
3.351,-9.883,-3.236,10
3.122,-7.967,-3.725,10
1.905,-5.736,-2.71,9
0.086,-4.692,-0.881,10
-0.009,-5.889,1.005,10
0.746,-8.063,1.302,10
2.097,-11.195,-0.45,9
3.687,-12.698,-2.25,10
3.811,-11.827,-1.656,10
3.428,-9.73,-0.277,10
3.246,-8.283,-0.335,9
3.371,-8.858,-1.57,10
3.763,-10.362,-2.652,10
3.801,-11.185,-2.643,10
3.303,-11.348,-3.438,10
2.777,-11.683,-3.964,9
1.972,-12.842,-4.635,10
1.244,-15.188,-5.142,10
0.727,-17.764,-7.134,10
-0.689,-19.574,-8.389,9
-4.07,-18.521,-7.805,10
-7.92,-15.907,-6.483,10
-9.471,-13.503,-3.801,10
-7.46,-11.712,-1.273,9
-3.562,-12.919,-0.143,10
-1.264,-16.587,-3.964,10
-0.038,-18.559,-9.595,10
-0.459,-15.974,-11.032,10
-0.699,-11.75,-8.341,9
-0.679,-8.025,-3.371,10
-1.225,-5.592,-1.79,10
-1.407,-5.267,-3.438,9
-1.034,-5.736,-5.956,10
-0.507,-7.211,-6.991,10
0.095,-9.356,-5.803,10
-0.612,-10.86,-4.568,10
-1.244,-9.998,-3.696,9
-1.886,-7.939,-3.227,10
-2.413,-6.071,-2.987,10
-2.422,-4.644,-2.279,10
-2.422,-4.644,-2.279,9
-2.231,-2.834,-1.513,10
-2.355,-1.225,-0.411,10
-2.059,-0.21,0.287,10
-1.723,-0.43,-0.086,9
-1.493,-1.369,-1.082,10
-1.043,-2.135,-1.991,10
-0.574,-3.256,-2.212,10
0.162,-4.558,-2.652,9
1.455,-5.42,-2.643,10
2.643,-6.205,-2.269,10
2.432,-6.818,-2.049,10
1.637,-7.259,-1.762,10
0.469,-7.517,-1.848,9
-0.421,-7.584,-1.972,10
-1.101,-7.594,-1.896,10
-1.685,-7.508,-1.819,10
-1.934,-7.469,-1.934,9
-2.039,-7.881,-2.087,10
-1.522,-8.58,-2.614,10
-0.651,-8.868,-3.313,10
0.823,-8.437,-4.328,9
2.48,-7.23,-5.516,10
3.409,-6.291,-6.301,10
2.834,-6.311,-5.334,10
0.229,-6.904,-2.853,9
-2.729,-7.738,-1.321,10
-4.625,-8.667,-1.12,10
-4.769,-8.418,-1.13,10
-2.93,-7.814,-1.005,10
-1.57,-8.714,-2.298,9
-1.81,-11.597,-5.2,10
-2.7,-14.738,-6.071,10
-1.963,-17.832,-5.391,10
-0.335,-20.015,-3.859,9
2.03,-17.87,1.235,10
2.47,-15.82,4.491,10
0.612,-19.287,-2.528,10
2.317,13.848,-12.555,10
9.289,13.991,-12.698,9
9.969,-16.548,-3.016,10
4.357,-7.757,3.945,10
-2.068,-3.514,0.545,10
-4.807,-2.327,-5.152,9
-1.599,-4.414,-3.466,10
1.244,-9.414,0.814,10
2.049,-15.179,1.34,10
1.561,-19.642,-0.565,9
1.446,20.245,-3.15,10
2.164,-16.701,-4.644,10
3.284,-10.419,-3.131,10
2.93,-7.115,-0.9,9
1.714,-6.454,0.871,10
0.536,-6.454,1.493,10
-0.316,-6.339,1.043,10
-1.254,-6.502,-0.028,9
-1.857,-6.962,-1.455,10
-2.25,-7.718,-2.691,10
-2.327,-8.657,-2.767,10
-1.762,-9.155,-1.704,10
-0.258,-8.714,-0.478,10
1.302,-8.178,0.067,9
1.915,-7.958,-0.201,10
2.145,-7.805,-0.928,10
2.145,-7.374,-1.924,9
2.145,-7.374,-1.924,10
1.944,-6.684,-2.748,10
1.177,-5.621,-3.074,10
0.354,-4.635,-3.122,10
-0.248,-3.888,-2.949,9
-1.024,-3.773,-3.083,10
-1.618,-4.539,-3.591,10
-1.254,-5.803,-2.815,10
-0.095,-6.952,0.708,9
1.254,-7.671,3.782,10
2.652,-8.14,4.702,10
3.964,-9.097,3.974,10
5.305,-10.352,1.254,9
5.889,-10.563,-0.478,10
5.832,-9.174,-1.58,10
4.75,-7.527,-1.321,10
2.796,-6.991,-0.641,9
1.168,-7.048,-0.737,10
0.316,-7.699,-1.379,10
0.105,-9.308,-2.461,10
0.43,-10.984,-3.399,10
1.072,-12.143,-3.945,9
1.675,-13.158,-3.811,10
1.647,-14.135,-3.524,10
1.723,-14.068,-4.213,9
1.8,-14.537,-5.42,10
0.354,-16.165,-7.987,10
-2.442,-16.826,-10.783,10
-4.299,-17.468,-7.077,10
-5.659,-18.674,-3.361,9
-4.309,-19.325,-0.028,10
0,-20.408,-0.411,10
4.73,-18.444,-1.599,10
6.876,-14.125,-3.754,9
5.908,-8.829,-6.234,10
3.734,-6.1,-7.603,10
0.584,-5.928,-8.485,10
-2.557,-6.32,-8.781,9
-3.792,-7.268,-8.619,10
-2.978,-8.015,-7.881,10
-1.369,-8.082,-6.177,10
-0.469,-7.738,-4.338,10
-0.258,-7.173,-2.882,9
-0.153,-6.186,-1.877,10
-0.095,-4.989,-1.063,10
-0.057,-3.964,0.201,10
-0.277,-2.94,0.545,9
-0.708,-2.422,0.718,10
-1.474,-2.183,0.545,10
-2.528,-2.442,0.612,10
-3.485,-3.035,0.622,9
-3.916,-3.562,0.421,10
-3.418,-3.744,0.325,10
-2.518,-3.696,-0.028,10
-1.417,-3.821,-0.392,9
-0.526,-3.859,-0.641,10
-0.086,-3.964,-1.063,10
0.287,-4.165,-1.407,10
0.679,-4.759,-0.852,10
0.603,-5.889,-0.162,9
0.086,-7.297,0.354,10
-0.287,-10.467,0.172,10
-0.66,-13.972,-0.67,10
-1.34,-16.194,-2.384,9
-2.375,-15.313,-5.066,10
-2.375,-15.313,-9.126,10
-3.38,-11.894,-9.126,10
-3.514,-7.958,-14.968,9
-2.758,-5.181,-15.246,10
-2.959,-4.079,-8.973,10
-3.227,-3.907,-1.187,10
-3.61,-5.746,4.711,9
-4.951,-9.998,6.138,10
-4.979,-13.378,3.84,10
-4.108,-16.06,0.699,10
-3.122,-18.933,-6.129,10
0.459,-20.36,-10.524,9
5.295,-17.228,-4.855,10
6.339,-13.436,3.466,10
4.07,-12.2,4.932,10
0.737,-10.965,1.388,10
-0.679,-10.208,-3.533,9
0.191,-13.503,-9.097,10
1.618,19.527,-11.856,10
4.826,15.361,-8.532,9
6.694,-20.159,-1.292,10
5.573,-12.919,4.28,10
3.035,-8.456,4.386,10
0.344,-7.096,1.522,9
-1.398,-8.034,-2.059,10
-2.03,-10.342,-3.658,10
-1.733,-11.875,-1.8,10
-0.689,-12.488,0.114,10
0,-12.813,-0.076,9
0.89,-11.923,-0.976,10
1.599,-10.065,-0.766,10
1.359,-8.571,0.354,10
1.043,-7.805,1.11,9
0.938,-7.45,0.727,10
0.861,-7.192,-0.718,10
0.584,-7.23,-1.742,10
0.497,-7.479,-2.078,9
0.852,-7.948,-1.982,10
1.283,-8.456,-1.704,10
1.551,-8.81,-1.465,10
1.944,-8.283,-1.704,10
2.068,-7.594,-2.25,9
1.714,-7.067,-2.873,10
0.986,-7,-3.734,10
0.545,-7.374,-4.165,10
0.66,-7.536,-3.227,9
0.957,-7.134,-1.522,10
1.12,-6.598,0.028,10
1.292,-6.291,1.57,10
1.503,-6.11,2.662,10
1.599,-5.659,2.432,9
1.848,-5.458,0.89,10
2.528,-6.119,-1.369,10
3.246,-7.287,-2.078,10
3.38,-8.073,-0.038,9
2.499,-8.734,1.57,10
1.857,-9.318,0.593,10
1.484,-9.327,-1.953,10
1.149,-8.781,-3.093,9
1.168,-8.303,-2.154,10
1.063,-8.006,0.172,10
0.9,-8.303,0.44,10
0.641,-9.308,-1.628,10
1.082,-10.323,-3.687,9
2.173,-10.946,-4.472,10
2.173,-10.946,-4.242,10
3.457,-11.233,-4.242,9
4.031,-12.114,-4.137,10
2.882,-13.857,-4.357,10
1.283,-14.403,-5.372,10
0.067,-15.811,-6.224,10
-0.517,-17.334,-5.382,9
-1.235,-17.994,-3.198,10
-1.608,-17.841,-0.258,10
-2.298,-16.95,1.177,10
-0.976,-14.116,-0.469,9
2.978,-11.894,-2.748,10
5.094,-12.564,-4.539,10
1.982,-13.397,-5.449,10
-4.989,-13.579,-7.498,9
-9.538,-12.325,-9.749,10
-10.218,-11.473,-8.13,10
-8.877,-10.649,-5.564,10
-7.125,-9.797,-3.045,10
-4.865,-8.896,-1.561,9
-1.57,-8.686,-1.656,10
-0.67,-9.366,-3.62,10
-1.436,-10.419,-4.865,10
-1.235,-10.505,-4.616,9
-0.622,-9.404,-3.6,10
-0.325,-8.015,-0.957,10
-0.794,-6.77,1.848,10
-1.58,-5.535,3.581,9
-2.154,-4.711,3.897,10
-2.748,-3.993,3.026,10
-2.978,-3.294,1.398,10
-2.585,-2.911,-0.239,10
-2.145,-3.438,-0.89,9
-1.752,-4.29,-0.699,10
-1.273,-4.692,-0.45,10
-0.727,-5.027,-0.737,10
-0.172,-5.123,-1.446,9
0.756,-5.142,-1.944,10
2.126,-5.525,-1.934,10
2.729,-5.832,-1.733,10
2.557,-5.631,-1.493,9
1.886,-5.209,-1.091,10
0.986,-5.209,-0.383,10
-0.009,-5.41,-0.172,10
-0.718,-6.215,-0.153,9
-0.833,-7.508,-1.091,10
-0.622,-8.638,-3.045,10
-0.316,-9.155,-6.071,10
0.153,-8.714,-11.128,9
0.344,-7.709,-14.92,10
-0.45,-7.163,-13.177,10
-1.417,-6.732,-7.766,10
-2.624,-6.866,0.019,9
-4.74,-8.274,4.28,10
-6.521,-9.289,5.516,10
-6.56,-9.998,5.583,10
-4.663,-10.716,5.161,10
-6.224,-12.995,0.517,9
-11.195,-16.338,-12.976,10
-6.55,-19.651,17.085,10
1.829,18.646,-16.519,10
7.23,18.1,-4.673,9
9.95,-20.264,3.476,10
7.747,-18.215,9.126,10
4.635,18.818,3.045,10
6.636,18.818,-6.33,9
6.636,20.369,-6.33,10
7.278,-14.374,-9.308,10
4.462,-10.026,-5.918,10
-1.944,-7.958,-2.604,9
-5.497,-7.814,0.507,10
-5.267,-10.141,3.102,10
-4.29,-13.321,3.189,10
-2.853,-14.834,0.593,10
-1.273,-13.742,-1.321,9
0.057,-11.109,-1.695,10
0.976,-9.174,-1.005,10
0.804,-8.331,0.909,10
0.689,-7.91,2.691,9
0.191,-7.077,3.169,10
-0.593,-6.177,2.03,10
-1.168,-5.305,0.277,10
-1.695,-5.343,-1.503,10
-2.02,-6.004,-2.614,9
-2.02,-6.856,-2.92,10
-1.81,-6.885,-2.308,10
-1.35,-6.081,-1.053,9
-0.344,-4.797,-0.718,10
0.191,-3.725,-2.087,10
0.363,-3.112,-4.271,10
0.134,-2.987,-4.309,10
-0.335,-3.112,-1.877,9
-0.43,-3.351,0.833,10
-0.277,-3.955,2.777,10
0.162,-4.855,3.792,10
0.986,-5.87,4.194,9
1.972,-7.22,3.696,10
2.576,-8.456,2.154,10
2.365,-10.036,0.641,10
2.346,-11.492,-1.206,9
2.662,-11.913,-3.189,10
2.652,-11.358,-3.792,10
2.403,-10.505,-3.38,10
1.762,-10.323,-2.959,10
1.752,-10.831,-2.451,9
1.379,-10.668,-2.509,10
0.909,-10.419,-2.94,10
0.861,-10.697,-3.39,10
1.723,-11.338,-4.271,9
2.193,-13.618,-4.481,10
1.541,-17.678,-5.353,10
1.168,-19.249,-7.431,10
-0.392,-19.44,-9.346,9
-1.857,-18.885,-8.398,10
-3.16,-18.387,-7.134,10
-2.94,-17.592,-4.261,10
0.162,-16.855,-0.928,9
3.715,-14.144,-0.718,10
4.319,-10.994,-2.365,10
2.489,-9.787,-2.901,10
-0.699,-10.802,-5.142,10
-5.43,-12.105,-8.599,9
-8.006,-12.018,-9.155,10
-7.24,-11.578,-7.125,10
-4.951,-11.147,-4.319,10
-2.327,-10.266,-1.589,9
-0.191,-8.341,0.248,10
0.478,-6.11,0.593,10
0.038,-4.797,-0.354,10
-1.723,-4.443,-1.733,9
-1.723,-4.443,-2.853,10
-2.987,-4.797,-2.853,10
-2.432,-5.037,-3.122,10
-1.187,-5.142,-2.748,9
-0.881,-5.267,-1.79,10
-0.928,-5.248,-1.034,10
-0.967,-4.759,-0.507,10
-0.928,-3.821,-0.632,10
-0.574,-2.959,-1.043,9
-1.034,-2.489,-1.474,10
-1.177,-2.767,-1.8,10
-0.737,-3.83,-1.982,10
-0.66,-5.209,-1.58,10
-0.009,-6.378,-1.082,9
0.239,-7.632,-0.622,10
0.009,-8.916,-0.258,10
-0.785,-10.065,0,9
-1.752,-10.984,0.268,10
-2.691,-11.358,-0.047,10
-2.413,-11.31,-1.359,10
-1.321,-10.477,-3.217,10
0.191,-9.184,-5.085,9
1.733,-7.68,-6.33,10
2.461,-6.32,-6.962,10
2.231,-5.564,-7.019,10
0.459,-5.899,-5.439,9
-1.407,-7.125,-3.342,10
-2.346,-8.073,-1.532,10
-2.796,-8.714,-0.852,10
-3.026,-9.433,-0.67,9
-3.102,-9.682,-0.689,10
-2.968,-9.548,-1.139,10
-2.691,-9.241,-1.762,10
-1.8,-9.481,-2.652,9
-1.264,-11.338,-3.217,10
-0.814,-14.671,-3.227,10
0.287,-18.1,-3.476,10
1.436,-19.709,-3.476,9
2.202,-18.186,-2.288,11
2.873,-13.819,-0.565,9
2.806,-10.639,1.35,10
2.001,-9.366,2.087,10
0.823,-9.768,1.513,9
-0.746,-11.262,0.708,10
-1.924,-12.306,-0.009,10
-2.384,-12.727,-1.063,10
-2.461,-13.627,-2.03,9
-2.126,-17.391,-2.987,10
-1.474,20.005,-3.351,10
-1.398,-19,-2.796,10
-1.321,-13.206,-1.599,10
-1.283,-8.963,-0.565,9
-1.733,-7.556,0.047,10
-1.829,-8.13,0.718,10
-1.905,-8.983,1.455,10
-1.8,-9.595,1.982,9
-1.177,-9.768,2.135,10
-0.162,-10.141,2.509,10
0.632,-10.697,2.7,10
1.082,-10.122,2.039,9
1.168,-9.05,1.225,10
1.321,-8.437,1.005,10
1.302,-7.958,0.689,10
1.206,-7.996,0.229,9
0.881,-7.996,-0.067,10
0.881,-8.532,-0.067,10
0.45,-8.504,-0.421,10
0.028,-8.59,-0.565,10
-0.019,-9.155,-0.497,9
0.277,-9.528,-0.373,10
0.9,-9.27,-0.162,10
2.815,-7.603,-0.785,10
6.177,-4.031,-2.499,9
2.806,-4.558,-1.216,10
-0.708,-6.301,-0.277,10
-1.541,-7.038,-0.057,10
-2.097,-7.603,-0.258,9
-1.79,-7.211,-1.187,10
-1.838,-6.742,-0.976,10
-1.924,-6.186,-0.277,10
-2.308,-5.813,0.383,9
-2.336,-6.54,0.66,10
-2.135,-7.843,0.229,10
-0.986,-8.772,-0.45,10
-0.66,-9.595,-1.608,10
-0.536,-9.423,-3.074,9
-1.177,-8.714,-2.815,10
-0.737,-9.528,0,10
0.239,-9.624,1.637,10
0.794,-9.528,0.718,9
0.689,-9.902,-1.484,10
0.603,-10.582,-2.873,10
0.076,-9.873,-3.629,10
-0.21,-9.682,-2.221,9
0.114,-10.046,-0.67,10
0.392,-11.185,-1.091,10
1.216,-13.081,-2.116,10
1.34,-14.748,-3.074,10
1.695,-16.242,-4.309,9
1.063,-16.864,-4.299,10
-0.545,-16.615,-4.376,10
-1.79,-14.853,-4.596,10
-1.388,-13.924,-2.557,11
-0.363,-13.982,-0.775,8
0.593,-14.183,-1.484,10
0.555,-13.551,-1.8,10
2.059,-14.499,-0.172,9
1.953,-10.975,-2.844,10
2.978,-9.988,-4.309,10
4.137,-12.315,-6.991,10
4.932,-12.679,-6.157,9
4.194,-11.971,-5.449,10
4.702,-10.18,-5.008,10
4.999,-11.444,-3.821,10
5.583,-12.536,-3.792,10
5.248,-10.917,-3.629,9
2.681,-9.749,-3.773,10
1.426,-7.517,-3.198,10
0.067,-8.312,-2.94,10
0.268,-7.259,-2.662,9
0.373,-7.517,-2.892,10
1.015,-7.948,-2.317,10
1.465,-7.977,-2.269,10
1.264,-7.9,-2.384,9
1.599,-7.795,-2.078,10
1.312,-8.264,-3.399,10
0.995,-8.916,-4.97,10
0.737,-9.979,-3.629,9
1.838,-10.17,-0.727,10
1.838,-10.17,-0.727,10
3.007,-9.27,2.844,10
5.784,-9.816,4.079,10
8.896,-11.176,0.067,9
9.433,-13.062,-3.782,10
8.082,-11.453,-4.74,10
4.424,-8.283,-5.391,10
1.819,-6.378,-4.836,9
1.752,-5.861,-4.673,10
2.355,-6.023,-4.299,10
3.313,-6.148,-2.585,10
4.031,-6.483,0.344,9
3.706,-5.228,2.987,10
4.204,-6.291,1.532,10
5.2,-8.111,-2.02,10
4.912,-6.215,-1.072,9
2.92,-8.485,-3.878,10
0.852,-7.24,-3.418,10
1.149,-2.949,1.771,10
1.982,-2.059,5.497,9
1.915,-4.807,6.713,10
2.873,-7.345,4.922,10
3.323,-6.914,3.62,10
3.83,-4.912,1.896,10
4.127,-5.142,0.191,9
3.62,-6.301,-1.79,10
4.28,-7.23,-2.068,10
4.127,-8.006,-1.561,10
4.711,-7.441,-0.574,9
5.295,-7.508,1.244,10
5.918,-7.814,2.576,10
5.966,-7.201,2.882,10
6.502,-7.354,4.003,9
5.238,-10.228,5.104,10
5.027,-11.109,5.717,10
6.464,-7.364,5.027,10
