x,y,z,dt
-3.198,9.232,-5.525,10
-2.355,10.247,-6.148,9
-1.58,10.687,-7.603,10
-1.762,10.419,-8.571,10
-1.513,10.228,-8.494,10
-0.383,10.773,-7.527,9
1.235,11.789,-5.554,10
2.078,12.411,-2.317,10
1.12,12.066,1.302,10
-0.478,10.821,5.43,9
-2.106,9.643,7.441,10
-3.236,9.605,5.631,10
-5.784,10.515,-0.153,10
-10.122,12.325,-5.918,10
-12.938,15.361,-5.985,9
-12.593,18.598,-2.796,10
-10.218,-20.187,-0.919,10
-6.531,-19.44,-1.742,10
-2.489,18.416,-4.434,9
-0.488,13.742,-5.822,10
0.076,9.49,-4.376,10
-0.038,5.908,-1.905,10
-0.574,3.064,-0.181,9
-0.766,1.024,-0.105,10
-0.191,-0.009,-0.402,10
0.957,-0.067,-0.967,10
2.442,0.976,-0.967,9
3.581,2.384,-0.507,10
4.213,3.591,-0.143,10
4.213,3.591,-0.143,10
4.884,4.74,0.258,10
5.43,6.023,0.756,9
5.573,6.856,0.909,10
5.037,7.431,0.478,10
3.706,8.073,0.67,10
1.714,9.04,2.164,9
-1.063,10.716,2.911,10
-2.327,12.152,1.896,10
-3.361,11.54,-0.842,10
-3.696,8.676,-4.165,9
-3.801,5.286,-6.722,10
-3.945,2.719,-6.876,10
-4.299,1.043,-5.688,10
-4.951,0.019,-4.73,9
-4.884,-0.574,-3.907,10
-2.585,-1.647,-3.217,10
1.043,-1.503,-1.168,10
2.087,0.651,1.704,10
4.146,2.7,-3.706,9
8.216,8.695,-14.269,10
4.376,14.288,-0.909,10
-0.727,17.554,5.286,10
-3.61,-19.622,6.981,9
-4.673,-15.935,7.259,10
-7.268,-8.504,-11.894,10
-9.643,-10.936,-15.169,10
-5.975,-17.908,4.501,9
-3.62,16.28,7.144,10
-2.777,11.185,4.347,10
-1.714,6.1,0.699,10
-1.302,3.102,-1.197,9
-3.371,3.371,-2.489,10
-6.588,9.241,-3.572,10
-7.546,16.108,-3.026,10
-7.211,19.364,-3.083,10
-6.837,16.922,-6.579,10
-6.263,11.645,-8.858,9
-5.209,8.178,-8.657,10
-3.438,7.115,-8.197,10
-1.283,7.326,-7.805,9
0.201,7.517,-7.546,10
0.794,7.287,-6.981,10
1.063,6.818,-5.343,10
1.273,6.004,-2.834,10
1.206,5.161,0.009,9
0.727,4.596,3.15,10
0.172,3.936,5.152,10
-0.124,3.246,5.152,10
0.105,2.48,3.763,9
0.756,2.26,0.565,10
0.153,3.955,-2.557,10
-2.24,6.866,-3.332,10
-5.564,10.228,-2.269,9
-8.236,13.311,-0.038,10
-9.088,15.485,1.11,10
-7.843,16.874,0.383,10
-3.936,17.391,-1.714,9
-0.833,16.021,-4.635,10
-0.162,12.832,-6.78,10
-0.641,9.299,-6.885,10
-0.804,6.971,-5.295,10
-0.612,5.363,-3.256,9
-0.181,5.363,-1.331,10
-0.181,3.888,-1.331,10
0.383,2.614,0.21,10
1.407,2.087,1.561,9
2.403,2.183,2.135,10
2.748,2.806,2.039,10
2.068,4.376,1.723,10
0.028,7.354,1.12,9
-2.116,11.042,0.0,10
-4.05,15.456,-1.283,10
-6.119,19.431,-2.489,10
-7.211,19.728,-3.84,10
-5.544,14.786,-4.941,9
-3.198,9.26,-5.544,10
-2.059,5.161,-5.295,10
-1.742,2.308,-3.754,9
-1.589,0.373,-1.666,10
-1.283,-1.024,0.0,10
-0.497,-2.221,0.057,10
1.235,-3.869,-4.912,10
5.717,-3.6,-13.589,9
8.81,3.246,-19.383,10
5.133,9.375,-4.558,10
0.497,10.438,10.093,10
-2.26,11.702,10.132,9
-2.604,16.127,7.354,10
-2.518,-18.464,2.911,10
-5.133,-8.35,-10.907,10
-9.097,-8.542,-16.108,9
-4.003,-15.859,1.302,10
-2.126,17.41,7.048,10
-2.499,11.08,4.826,10
-2.212,6.052,0.296,10
-2.652,4.031,-2.106,9
-5.468,5.851,-5.027,10
-8.657,11.396,-6.464,10
-10.515,15.15,-4.635,10
-10.658,15.524,-5.104,9
-6.847,12.813,-8.341,10
-2.059,10.572,-9.433,10
1.685,9.251,-8.121,10
3.677,8.13,-5.506,9
4.012,6.646,-1.819,10
2.949,5.046,1.407,10
1.599,3.648,2.949,10
0.383,2.288,3.552,9
-0.411,1.541,3.533,10
-0.727,1.187,3.466,10
-0.814,0.967,3.447,10
-0.373,0.43,2.193,10
0.354,0.651,0.584,9
-0.957,2.911,0.248,10
-3.696,6.387,0.191,10
-5.592,10.046,0.306,10
-6.732,13.876,0.842,9
-7.431,17.372,1.656,10
-7.766,20.465,1.12,10
-7.297,-19.843,-2.068,10
-6.837,19.153,-6.177,9
-6.732,16.012,-8.599,10
-5.698,13.35,-8.312,10
-3.064,11.377,-5.803,10
0.134,10.084,-2.509,9
3.122,9.04,0.89,10
3.122,9.04,0.89,10
5.075,7.929,3.418,10
5.027,6.579,3.438,10
4.453,5.679,1.685,9
3.629,5.19,-0.517,10
1.991,5.401,-2.595,10
-0.775,7.019,-4.491,10
-2.442,8.657,-6.33,9
-3.256,9.04,-7.402,10
-2.92,7.824,-6.157,10
-1.829,5.87,-3.62,10
-0.919,3.811,-0.555,9
-0.651,1.991,1.695,10
-1.11,-0.124,1.13,10
-1.647,-2.614,-1.465,10
-1.493,-4.443,-3.371,10
0.775,-4.874,-6.406,9
3.016,0.823,-12.622,10
2.202,6.473,-5.87,10
0.536,6.579,6.339,10
-0.718,8.734,6.531,9
-1.235,12.89,5.774,10
-1.522,17.247,6.081,10
-1.695,-19.498,6.339,10
-3.131,-14.575,2.643,9
-7.402,-11.291,-7.182,10
-9.806,-14.844,-8.418,10
-10.132,-19.105,-6.885,10
-6.991,17.429,-1.12,9
-6.253,13.79,0.584,10
-5.305,9.998,-1.35,10
-4.003,7.671,-3.16,10
-4.252,6.761,-3.552,9
-5.736,6.368,-4.022,10
-6.732,7.115,-3.782,10
-6.119,8.389,-4.414,10
-4.376,9.854,-6.368,10
-2.987,10.965,-7.249,9
-2.863,11.109,-7.354,10
-3.055,10.39,-8.034,10
-2.853,9.682,-8.063,10
-2.719,9.308,-6.148,9
-3.064,8.762,-2.288,10
-3.639,7.91,1.666,10
-3.591,6.866,4.481,10
-3.093,5.621,6.569,9
-2.671,4.711,7.584,10
-1.915,4.06,5.65,10
-0.766,3.811,1.043,10
-2.221,6.205,-2.681,10
-5.928,10.113,-3.533,9
-8.935,13.991,-2.365,10
-9.768,17.468,0.181,10
-7.92,19.996,2.355,10
-4.692,-19.833,2.078,9
-1.053,-20.523,-0.584,10
1.733,16.768,-4.367,10
2.853,12.401,-6.244,10
2.882,9.021,-5.544,9
2.489,6.914,-3.38,10
2.193,5.525,-1.369,10
2.193,4.424,0.076,10
2.384,3.62,1.168,9
2.547,2.882,1.905,10
2.547,2.882,2.087,10
2.767,2.557,2.087,10
3.026,2.758,1.733,10
3.265,3.639,0.967,9
3.351,4.769,-0.162,10
3.39,5.583,-1.493,10
3.275,6.1,-2.509,10
2.461,6.282,-3.208,9
0.421,6.138,-3.763,10
-2.173,6.186,-4.453,10
-4.434,7.115,-4.912,10
-6.11,8.638,-5.401,9
-7.259,9.806,-5.114,10
-8.149,10.419,-4.912,10
-9.059,11.022,-7.536,10
-8.59,12.181,-9.691,10
-5.88,13.091,-8.992,9
-2.537,12.765,-7.431,10
0.44,10.266,-6.885,10
2.796,6.004,-5.688,10
4.501,2.078,-3.102,9
3.706,1.321,4.836,10
2.614,3.246,4.271,10
3.083,6.684,2.892,10
0.632,10.448,6.205,9
-1.982,14.355,7.651,10
-4.692,18.655,8.034,10
-6.78,-17.314,8.724,10
-8.331,-11.53,9.605,9
-9.988,-7.92,9.538,10
-9.471,-9.959,7.852,10
-6.952,-19.393,5.64,10
-4.999,15.6,1.599,9
-4.941,13.196,1.005,10
-3.936,10.113,1.321,10
-3.141,7.939,1.762,10
-2.279,7.144,2.365,10
-1.417,7.326,3.007,9
-0.421,8.427,3.303,10
0.536,9.605,3.38,10
1.312,10.4,3.102,10
1.695,10.553,2.097,9
3.945,10.026,-3.955,10
6.244,9.021,-7.508,10
5.2,8.111,-4.127,10
3.141,7.24,-1.484,9
1.398,5.975,-1.254,10
-0.526,4.97,-2.078,10
-2.24,5.238,-2.509,10
-3.294,5.947,-2.394,10
-4.07,6.627,-2.432,9
-4.979,6.742,-2.595,10
-5.382,6.148,-2.585,10
-5.516,5.679,-2.786,10
-5.87,5.592,-3.457,9
-6.464,6.291,-4.673,10
-6.818,7.651,-5.631,10
-6.713,8.561,-4.865,10
-6.713,8.791,-3.169,9
-6.856,8.896,-1.953,10
-7.383,8.868,-1.742,10
-8.226,9.289,-2.279,10
-8.81,10.754,-2.911,9
-9.26,12.88,-3.62,10
-9.902,15.102,-3.754,10
-10.505,15.102,-2.633,10
-10.505,16.826,-2.633,10
-10.716,17.918,-0.536,9
-10.591,18.262,1.685,10
-9.892,17.611,4.165,10
-8.36,16.778,6.378,10
-6.646,16.242,7.833,9
-5.238,15.83,8.504,10
-4.252,15.753,8.657,10
-4.127,15.792,8.073,10
-5.181,16.347,6.569,9
-6.78,16.577,3.792,10
-8.542,15.648,0.852,10
-10.544,13.646,-3.61,10
-11.396,11.492,-4.434,10
-9.988,10.639,0.823,9
-7.939,10.103,6.397,10
-5.88,9.088,9.222,10
-4.405,7.805,9.481,10
-3.562,6.272,8.791,9
-3.294,4.836,8.121,10
-3.687,3.859,7.805,10
-4.472,3.505,7.967,10
-4.73,3.418,8.331,9
-4.252,3.687,8.341,10
-1.675,5.305,8.322,10
1.13,7.508,8.58,10
2.193,8.149,7.402,10
2.748,7.996,6.215,9
2.815,7.45,5.238,10
1.685,6.387,3.974,10
0.526,5.535,1.982,9
-0.095,5.602,0.373,10
-0.325,6.78,-0.201,10
0.047,8.542,-1.695,10
1.254,10.448,-5.707,10
2.269,11.559,-10.046,9
1.944,10.467,-9.442,10
0.9,7.833,-6.004,10
-0.047,5.353,-2.892,10
-0.172,3.303,-2.403,9
-0.363,1.599,-4.472,10
-2.738,1.235,-4.328,10
-7.067,3.208,-2.882,10
-11.358,6.981,-3.926,9
-14.604,11.817,-5.688,10
-16.069,14.987,-5.813,10
-16.644,13.503,-2.624,10
-15.686,8.446,1.13,9
-12.804,3.457,5.19,10
-7.575,1.388,10.429,10
-3.361,3.141,10.687,10
-1.513,7.594,6.129,10
-6.971,-15.255,6.502,9
-3.744,-6.722,-16.069,10
-0.191,-13.215,14.796,10
2.633,20.503,18.186,10
5.583,11.789,13.043,9
6.866,5.219,7.623,10
6.703,2.039,6.358,10
5.841,-0.469,2.643,10
3.265,-0.248,0.507,9
2.413,4.692,4.376,10
1.877,8.887,6.311,10
1.043,12.507,7.556,10
-0.488,12.507,8.829,10
-0.488,15.638,8.829,9
-2.298,18.071,8.781,10
-5.928,20.264,0.727,10
-10.208,19.881,-13.704,10
-6.023,15.581,-3.61,9
-3.141,13.35,3.227,10
-1.857,12.114,4.644,10
-0.995,9.672,3.61,10
0.038,6.847,1.225,9
0.928,4.692,-1.819,10
1.158,4.127,-2.786,10
0.517,4.999,-1.522,10
-0.488,6.33,0.038,9
-1.168,7.46,0.718,10
-1.685,8.169,0.67,10
-1.953,8.542,0.497,10
-2.087,8.475,0.21,10
-2.26,8.303,-0.028,9
-2.355,7.977,-0.277,10
-2.375,7.642,-0.574,10
-2.518,7.201,-1.264,10
-2.987,6.933,-2.537,10
-3.715,7.297,-3.83,9
-4.319,8.283,-4.548,10
-4.453,9.5,-4.932,10
-3.773,10.62,-5.238,9
-2.557,11.08,-5.391,10
-2.087,10.936,-5.085,10
-2.461,10.582,-4.347,10
-3.016,10.199,-3.514,9
-3.543,10.122,-3.275,10
-3.878,10.036,-4.079,10
-3.916,10.046,-5.104,10
-3.869,10.429,-5.391,10
-3.754,10.955,-6.368,9
-3.62,11.473,-7.776,10
-3.102,11.674,-6.263,10
-2.863,12.095,-1.963,10
-4.041,13.493,3.964,9
-5.966,15.054,8.829,10
-7.22,15.782,10.304,10
-7.326,16.654,10.017,10
-6.684,17.343,8.465,9
-6.205,18.904,4.156,10
-6.004,-20.082,-0.814,10
-5.219,-20.12,-4.05,10
-4.453,18.693,-4.156,10
-3.275,15.485,-2.413,9
-1.915,12.564,-1.082,10
-1.015,10.103,1.168,10
-0.21,8.092,3.016,10
0.794,6.311,3.792,9
1.81,4.96,3.275,10
2.432,4.06,2.346,10
2.47,3.227,1.465,10
1.838,2.403,1.005,10
0.612,1.704,1.11,9
-0.823,1.168,1.685,10
-1.407,1.197,2.308,10
-0.143,1.637,2.317,9
2.432,2.25,2.126,10
4.165,2.308,2.346,10
4.328,2.068,3.39,10
3.715,2.116,4.328,10
3.715,2.116,4.328,9
2.557,2.442,4.252,10
1.273,3.658,3.916,10
0.402,5.085,2.853,10
-0.143,7.153,-0.105,9
-0.67,9.758,-5.037,10
-0.737,12.038,-7.383,10
-0.392,13.445,-5.88,10
-0.287,13.474,-2.815,9
-0.641,12.248,0.143,10
-1.053,9.873,1.608,10
-1.12,7.23,1.8,10
-1.302,4.989,1.063,9
-1.484,2.729,-0.565,10
-1.685,0.545,-3.074,10
-1.379,-1.369,-4.807,10
-0.699,-2.461,-4.434,10
-0.497,-3.055,-2.997,9
-0.708,-3.131,-0.469,10
-1.187,-3.026,1.599,10
-1.561,-2.442,3.208,10
-1.608,-1.522,3.476,9
-1.733,1.867,-2.451,10
-0.105,12.2,17.132,10
-0.134,12.047,-0.469,10
-1.168,11.137,9.892,9
-1.493,16.97,9.356,10
-0.526,-16.184,8.37,10
-0.019,-8.159,3.064,10
-8.054,-2.604,19.393,9
-12.296,-10.496,-14.24,10
-5.822,-19.843,7.22,10
-4.022,14.24,8.111,10
-1.561,7.431,0.344,10
0.555,1.685,-7.192,9
-0.823,1.35,-2.595,10
-3.198,4.951,1.944,10
-6.196,8.801,-0.344,10
-10.017,14.24,-6.722,9
-12.66,17.238,-10.505,10
-12.22,15.954,-9.481,10
-9.318,13.484,-9.404,10
-6.196,12.909,-11.061,10
-2.94,12.813,-9.5,9
0.296,12.248,-4.817,10
2.106,10.745,0.009,10
2.231,8.236,3.045,10
1.446,5.822,3.974,9
0.469,4.596,4.127,10
-0.105,4.022,3.591,10
-0.181,3.38,2.059,10
-0.574,3.438,-0.909,9
-2.949,5.966,-1.896,10
-5.659,10.189,-1.101,10
-7.364,15.38,0.019,10
-6.751,19.9,0.823,9
-3.342,-19.258,-0.708,10
0.095,17.535,-4.424,10
1.015,10.869,-5.458,10
1.225,5.41,-3.974,9
0.603,1.177,-2.164,10
-0.545,-1.551,-1.12,10
-1.273,-2.604,-0.66,10
-0.785,-1.503,-0.067,10
1.158,-1.503,1.197,9
1.158,1.561,1.197,10
3.332,4.817,2.202,10
4.587,6.809,2.413,10
4.175,7.958,2.47,9
2.097,9.088,2.767,10
-0.593,10.141,2.097,10
-3.351,11.453,0.181,10
-6.119,12.545,-2.173,9
-8.188,12.325,-4.539,10
-8.475,9.816,-6.703,10
-7.613,6.167,-7.517,10
-6.54,2.738,-5.975,9
-5.142,0.335,-2.001,10
-3.198,-0.708,2.489,10
-1.34,-0.248,4.941,10
1.244,-1.695,-6.435,10
6.761,2.221,15.562,9
7.326,10.16,-12.152,10
5.774,14.231,0.842,10
2.518,14.681,5.497,10
0.086,16.855,7.757,9
-0.153,-20.436,9.136,10
-0.545,-15.6,2.873,10
-8.887,-13.187,15.524,10
-6.301,-17.755,-0.928,9
-2.738,17.257,9.241,10
-3.476,11.951,7.393,10
-4.577,7.939,3.131,10
-9.193,4.568,-9.155,9
-11.291,7.192,-5.822,10
-10.017,11.568,0.497,10
-8.073,14.911,-3.428,10
-4.75,15.275,-9.107,10
-2.987,12.401,-9.385,9
-1.819,9.73,-8.791,10
-0.919,8.408,-8.015,10
-0.114,8.427,-7.603,10
0.976,8.868,-5.707,9
1.589,8.762,-2.47,10
1.465,7.814,0.794,10
0.574,6.148,2.576,10
-0.517,4.52,3.342,10
-1.302,3.342,3.821,9
-1.685,2.796,3.974,10
-1.484,2.413,3.083,10
-1.513,2.288,1.254,10
-2.968,3.725,0.028,9
-5.506,6.502,-0.383,10
-7.431,10.093,0.143,10
-7.977,13.522,1.388,10
-7.402,16.405,1.647,9
-5.975,18.454,-0.076,10
-3.897,18.598,-2.748,10
-2.48,16.232,-5.41,10
-1.733,12.794,-6.301,9
-0.794,10.007,-4.807,10
0.593,8.025,-2.442,11
2.001,6.646,-0.057,9
3.141,5.42,1.924,9
3.581,4.759,3.342,10
3.505,4.721,3.533,10
3.055,4.759,2.7,10
2.087,4.606,1.053,9
0.172,4.606,-0.9,10
0.172,4.606,-3.323,10
-2.212,4.817,-3.323,10
-4.309,4.52,-6.598,10
-5.458,4.692,-8.341,9
-5.506,4.185,-7.584,10
-5.085,2.92,-5.094,10
-4.213,1.685,-1.359,10
-3.112,0.555,1.11,9
-2.489,-0.794,0.392,10
-1.168,-2.126,-2.652,10
1.857,-0.545,-9.682,10
3.945,6.675,-19.488,9
4.031,13.12,-9.011,10
0.641,14.786,7.201,10
-1.206,18.416,8.37,10
-1.436,-18.148,9.423,10
-1.101,-14.154,9.174,9
-6.09,-11.434,-9.394,10
-11.415,-15.629,-18.013,10
-6.569,19.9,3.677,10
-5.046,14.279,8.006,9
-5.583,9.873,0.287,10
-4.108,7.163,-6.971,10
-3.38,7.939,-1.359,10
-5.286,8.485,-0.191,9
-7.68,9.203,-6.186,10
-7.134,12.334,-6.368,10
-5.286,13.895,-4.73,10
-4.003,12.717,-6.866,9
-3.581,11.243,-9.165,10
-2.671,10.065,-8.36,10
-1.35,9.232,-6.234,10
-0.105,8.829,-3.447,10
0.517,8.054,0.172,9
0.545,6.675,2.652,10
0.047,5.2,3.169,10
-0.469,4.098,3.418,10
-0.814,3.208,3.61,9
-1.015,2.489,2.729,10
-1.13,2.327,0.718,10
-2.633,4.271,-0.354,10
-4.836,7.584,-0.344,9
-6.291,11.951,0.833,10
-6.119,16.108,2.097,10
-4.577,20.101,2.221,10
-2.346,-18.521,0.316,10
-0.785,-19.469,-3.122,9
-0.766,16.405,-5.439,10
-0.833,11.817,-4.836,10
-0.565,8.81,-2.652,10
-0.373,6.789,-0.44,9
-0.248,5.602,1.187,10
0.21,5.305,2.537,10
1.283,6.1,3.39,10
2.288,7.498,3.466,9
2.748,8.054,2.413,10
2.375,7.872,0.785,10
1.312,7.23,-0.89,10
0.191,6.205,-3.227,9
-0.536,4.395,-5.937,10
-0.995,3.035,-6.378,10
-1.493,1.8,-5.554,10
-2.087,0.296,-5.19,9
-2.681,-1.053,-4.616,10
-2.681,-1.053,-5.152,10
-3.629,-2.403,-5.152,10
-4.788,-3.572,-7.268,10
-2.499,-2.537,-6.148,9
1.848,1.244,-5.497,10
2.604,4.654,-0.574,10
0.976,7.0,3.543,10
0.296,9.385,4.098,9
-0.306,12.191,4.826,10
-1.187,15.112,5.315,10
-1.618,18.061,5.956,10
-2.25,-20.072,5.975,9
-3.495,-17.822,4.932,10
-7.498,-15.073,-1.264,10
-8.925,-16.27,-4.165,10
-8.686,20.57,-4.97,10
-7.738,15.696,-5.707,9
-5.65,13.637,-1.57,10
-4.539,13.34,0.632,10
-4.309,12.631,0.258,10
-5.353,11.434,-0.775,9
-6.943,11.042,-1.235,10
-7.862,10.63,-1.867,10
-8.169,8.801,-4.625,10
-8.034,6.55,-9.605,9
-8.446,6.588,-12.124,10
-7.872,7.776,-12.861,10
-6.291,9.538,-11.386,10
-5.219,11.961,-6.09,9
-4.817,11.674,-0.775,10
-3.955,8.791,1.915,10
-2.806,6.062,3.055,10
-1.819,4.022,3.993,10
-0.938,2.24,5.123,9
-0.622,1.101,6.272,10
-0.881,1.742,6.991,10
-1.877,4.558,6.215,10
-3.122,8.59,5.401,9
-4.797,13.532,6.071,10
-7.115,19.785,7.469,10
-10.256,-14.336,9.059,10
-12.449,-5.947,8.532,9
-17.573,-2.557,-3.447,10
-16.328,-4.165,-9.5,10
-10.86,-14.547,-10.62,10
-6.224,18.626,-4.606,9
-2.643,14.709,1.264,10
-0.153,12.497,5.391,10
0.239,9.979,7.201,10
0.047,7.728,7.891,10
0.076,6.081,8.216,9
0.699,4.721,8.887,10
1.829,4.185,8.714,10
3.256,4.185,7.479,10
4.922,4.376,5.334,10
6.32,4.175,3.572,9
7.01,3.313,1.867,10
8.015,2.145,-0.632,10
9.193,0.842,-2.25,9
9.528,-0.028,-2.844,10
8.686,-0.574,-2.738,10
6.464,-1.436,-3.715,10
2.662,-0.622,-6.742,10
-2.087,5.87,14.336,9
-2.087,5.87,14.336,10
-1.513,18.818,6.186,10
-0.469,-16.28,-10.352,10
-4.031,20.274,5.592,9
-6.665,12.085,8.101,10
-6.435,6.493,5.947,10
-4.05,1.158,7.326,10
-2.652,-1.158,9.576,9
-2.327,-0.028,5.449,10
-7.891,8.082,-13.455,10
-6.186,12.382,7.393,10
-7.307,18.847,14.192,9
-7.374,-17.41,14.135,10
-4.127,-19.795,11.425,10
-2.959,14.097,9.423,10
-2.336,10.093,8.293,10
-2.336,8.676,7.364,9
-3.294,9.394,6.32,10
-4.558,12.085,6.014,10
-4.711,15.61,5.966,10
-4.529,17.726,5.41,9
-4.137,17.18,1.216,10
-3.074,14.939,-3.62,10
-2.537,12.832,-0.785,10
-2.767,11.99,1.79,9
-2.499,10.333,2.633,10
-1.848,8.532,2.547,10
-0.957,7.469,1.991,10
0.526,7.364,0.411,9
2.442,8.149,-2.24,10
3.323,8.82,-3.734,10
2.604,8.379,-3.016,10
0.9,7.814,-1.043,10
-0.459,7.623,0.766,9
-1.187,7.134,1.972,10
-1.513,6.55,2.403,10
-1.752,6.033,2.106,10
-1.915,5.707,1.235,9
-2.288,5.027,-1.13,10
-3.629,4.663,-4.395,10
-5.027,5.391,-5.123,10
-5.707,6.493,-3.907,9
-5.966,7.642,-2.767,10
-6.1,8.724,-2.633,10
-6.004,9.385,-2.968,10
-5.688,9.576,-3.275,9
-5.698,9.595,-3.725,10
-5.573,9.299,-4.501,10
-5.219,8.839,-5.085,10
-5.066,8.858,-4.769,10
-5.123,9.337,-3.332,9
-5.458,10.218,-1.57,10
-6.397,11.836,-0.45,10
-8.35,14.508,0.794,10
-10.017,17.065,2.183,9
-11.425,19.498,3.763,10
-11.425,-20.245,5.018,10
-9.844,20.293,6.378,10
-7.431,18.473,7.709,9
-4.989,16.472,7.536,10
-3.083,14.614,6.636,10
-1.589,13.148,4.855,10
-1.541,11.971,2.24,9
-1.541,11.971,2.24,10
-2.489,11.482,0.143,10
-3.035,11.664,-0.258,10
-3.236,11.367,0.181,10
-3.16,11.367,1.216,9
-3.38,11.741,2.633,10
-3.6,12.095,3.476,10
-3.38,12.21,4.683,10
-3.313,11.568,6.56,10
-3.39,10.342,7.201,9
-3.725,8.801,7.048,10
-3.983,7.153,5.631,10
-3.351,5.841,3.677,9
-2.001,5.133,2.959,10
-0.785,4.826,3.734,10
0.488,4.836,5.152,10
1.848,5.114,6.129,10
2.959,5.477,5.966,9
3.811,5.679,4.836,10
4.386,5.612,3.61,10
4.434,5.43,2.796,10
4.079,4.932,2.269,9
3.179,4.194,1.57,10
2.049,3.61,0.718,10
1.34,4.185,-0.038,10
1.436,6.263,-1.493,9
1.944,8.609,-4.855,10
1.695,10.457,-8.054,10
0.0,10.936,-8.983,10
-2.375,10.007,-7.738,9
-4.156,9.844,-4.74,10
-4.826,10.678,-1.312,10
-5.161,11.53,-0.651,10
-4.836,11.693,-3.083,10
-3.122,10.467,-4.663,9
-1.541,7.795,-3.055,10
-1.513,5.324,1.541,10
-1.819,6.406,5.19,10
-2.662,10.275,3.916,9
-7.268,16.979,-8.341,10
-5.87,17.994,1.541,10
-4.52,18.511,11.003,10
-3.974,15.466,10.735,9
-3.198,9.27,7.058,10
-2.394,3.131,2.892,10
-2.336,1.637,4.692,10
-2.039,3.169,5.736,9
-1.139,6.761,5.736,10
-0.823,11.204,5.516,10
-1.12,16.338,3.821,10
-1.666,-20.398,0.632,10
-2.135,19.804,-0.057,9
-2.068,15.054,0.172,10
-1.877,10.582,0.584,10
-2.106,7.958,0.756,10
-2.308,6.378,0.354,10
-2.442,5.583,-0.335,9
-2.489,5.516,-0.976,10
-2.499,6.157,-1.321,10
-2.47,7.01,-1.388,9
-2.547,7.632,-1.244,10
-2.681,7.92,-1.034,10
-2.671,8.006,-1.398,10
-2.671,8.006,-1.398,10
-2.317,8.006,-2.078,9
-1.771,7.948,-2.365,10
-0.967,7.699,-2.288,10
-0.201,7.374,-1.896,10
0.248,6.684,-1.455,9
0.43,5.937,-1.484,10
0.057,5.41,-2.212,10
-0.632,5.046,-3.246,10
-1.493,5.228,-3.888,10
-2.298,6.272,-3.562,9
-2.959,7.287,-2.901,10
-3.552,7.738,-3.236,10
-3.926,7.757,-4.041,9
-3.763,7.728,-4.357,10
-3.265,7.805,-4.156,10
-2.576,7.603,-4.29,10
-1.829,7.489,-5.295,10
-0.766,8.063,-4.97,9
0.651,8.801,-3.897,10
1.522,9.519,-2.633,10
1.522,9.95,-0.976,10
0.938,9.461,0.794,9
0.201,8.216,3.552,10
-0.67,6.426,5.736,10
-1.723,4.683,6.675,10
-2.02,3.342,4.989,9
-1.953,2.94,1.599,10
-3.275,4.702,-1.331,10
-6.301,8.465,-2.604,10
-8.303,12.89,-1.407,9
-8.216,17.152,0.766,10
-6.368,20.484,2.308,10
-3.418,-19.546,1.34,10
-1.216,19.718,-1.905,9
-0.814,15.447,-5.449,10
-1.57,11.291,-6.263,10
-1.963,8.59,-4.769,10
-1.982,6.981,-3.007,10
-2.02,5.908,-1.57,9
-1.742,5.449,-0.325,10
-0.641,5.851,1.426,10
1.063,6.751,2.729,10
2.557,7.211,2.604,9
2.806,7.479,1.695,10
2.049,7.661,0.986,10
0.861,7.632,-0.258,10
-0.248,7.182,-2.911,9
-1.139,6.378,-6.014,10
-1.982,5.41,-8.283,10
-3.007,4.031,-10.228,10
-4.118,2.748,-10.601,10
-5.544,1.79,-5.956,9
-6.148,-0.086,-5.468,10
-4.395,-0.727,-2.269,10
-1.637,-0.785,0.22,10
0.948,-0.459,-1.541,9
3.725,1.886,-5.765,10
4.75,8.006,-7.536,10
0.919,12.536,3.964,10
-2.451,15.179,7.584,10
-3.715,19.402,7.01,9
-5.008,-15.361,3.409,10
-9.911,-15.361,-15.543,10
-9.911,-5.037,-15.543,9
-9.806,-11.473,-8.274,10
-4.204,-19.115,6.138,10
-2.691,16.299,7.201,10
-2.461,10.716,4.769,10
-2.422,6.119,0.967,9
-2.978,3.821,-1.771,10
-4.51,5.085,-0.632,10
-7.01,7.977,-1.273,10
-7.354,13.627,-3.284,9
-4.194,17.257,-5.583,10
-1.465,14.681,-6.244,10
0.421,10.783,-5.372,10
1.58,9.155,-5.468,9
1.742,8.264,-6.119,10
0.727,7.508,-6.263,10
-0.421,7.038,-6.263,10
-1.359,7.058,-5.784,9
-1.934,7.603,-4.338,10
-1.666,7.91,-1.953,10
-1.072,7.422,0.488,10
-1.225,6.493,3.284,10
-1.848,5.679,6.023,9
-2.106,4.529,6.971,10
-1.34,3.055,4.491,10
-0.191,1.857,0.258,10
-0.067,2.183,-1.388,9
-1.723,4.089,-1.216,10
-4.309,7.182,-0.555,10
-6.655,11.07,0.574,10
-7.45,14.7,2.02,9
-6.426,18.09,2.327,10
-3.964,20.484,0.603,10
-0.718,20.12,-2.901,10
1.273,15.753,-5.995,10
1.848,10.668,-5.947,9
1.838,6.828,-4.28,10
1.417,4.261,-1.896,10
0.976,3.064,0.775,10
1.063,3.102,2.413,9
1.13,4.07,2.442,10
0.114,5.583,1.838,10
-1.426,8.169,1.493,10
-2.509,11.128,0.727,9
-4.328,13.177,-1.589,10
-5.669,13.694,-5.353,10
-5.075,13.35,-8.944,10
