x,y,z,dt
4.635,-2.576,-7.642,9
4.606,-2.336,-7.642,10
4.616,-2.336,-7.508,10
4.625,-2.461,-7.718,10
4.683,-2.643,-7.795,9
4.663,-2.576,-7.766,10
4.51,-2.288,-7.699,10
4.434,-2.221,-7.489,10
4.654,-2.413,-7.556,9
4.769,-2.518,-7.498,10
4.663,-2.269,-7.642,10
4.683,-2.26,-7.738,10
4.673,-2.422,-7.508,9
4.501,-2.173,-7.498,10
4.338,-1.79,-7.412,10
4.558,-1.915,-7.508,10
4.759,-2.154,-7.632,10
4.788,-2.26,-7.766,9
4.74,-2.116,-7.651,10
4.692,-1.944,-7.489,10
4.711,-1.867,-7.508,10
4.711,-1.867,-7.508,9
4.73,-2.011,-7.498,10
4.616,-2.145,-7.345,10
4.472,-2.135,-7.345,10
4.299,-2.193,-7.345,9
4.319,-2.509,-7.163,10
4.472,-2.978,-7.402,10
4.769,-3.39,-7.843,10
4.96,-3.313,-8.465,9
4.759,-2.681,-8.599,10
4.414,-1.896,-8.13,10
4.242,-1.379,-7.489,10
4.127,-1.254,-7.086,10
4.022,-1.771,-7.125,9
4.491,-2.528,-7.23,10
4.635,-3.189,-7.402,10
4.596,-3.61,-7.728,10
4.75,-3.61,-8.121,9
4.874,-3.514,-8.264,10
4.941,-3.342,-8.216,10
4.96,-3.102,-8.082,10
4.884,-2.892,-7.91,10
4.769,-2.825,-7.738,9
4.596,-2.691,-7.565,10
4.395,-2.375,-7.671,10
4.309,-2.279,-7.709,9
4.252,-2.336,-7.671,10
4.309,-2.489,-7.69,10
4.424,-2.576,-7.69,10
4.568,-2.643,-7.757,10
4.568,-2.614,-7.843,9
4.529,-2.595,-7.929,10
4.453,-2.528,-7.948,11
4.376,-2.451,-7.929,9
4.299,-2.384,-7.891,9
4.213,-2.403,-7.795,10
4.156,-2.451,-7.718,10
4.165,-2.461,-7.766,10
4.185,-2.48,-7.766,9
4.223,-2.489,-7.805,10
4.232,-2.499,-7.862,10
4.252,-2.499,-7.891,10
4.28,-2.499,-7.91,10
4.242,-2.47,-7.92,9
4.194,-2.48,-7.92,10
4.165,-2.499,-7.91,10
4.127,-2.48,-7.872,10
4.137,-2.422,-7.833,9
4.194,-2.442,-7.795,10
4.29,-2.47,-7.766,10
4.434,-2.547,-7.718,10
4.529,-2.566,-7.69,9
4.587,-2.566,-7.728,10
4.616,-2.576,-7.757,10
4.568,-2.566,-7.738,10
4.529,-2.547,-7.766,9
4.51,-2.537,-7.757,10
4.481,-2.499,-7.718,10
4.481,-2.499,-7.709,10
4.481,-2.48,-7.709,10
4.491,-2.403,-7.699,9
4.481,-2.403,-7.757,10
4.501,-2.403,-7.776,10
4.472,-2.47,-7.766,10
4.52,-2.403,-7.776,9
4.491,-2.422,-7.824,10
4.434,-2.422,-7.824,10
4.405,-2.422,-7.814,10
4.357,-2.375,-7.852,9
4.299,-2.384,-7.776,10
4.309,-2.25,-7.872,10
4.146,-2.403,-7.843,10
4.156,-2.413,-7.824,9
4.213,-2.442,-7.785,10
4.271,-2.47,-7.795,10
4.299,-2.413,-7.795,10
4.299,-2.47,-7.766,10
4.309,-2.489,-7.747,9
4.367,-2.461,-7.747,10
4.386,-2.643,-7.776,10
4.367,-2.604,-7.843,10
4.405,-2.595,-7.824,9
4.414,-2.547,-7.776,10
4.501,-2.528,-7.728,10
4.587,-2.547,-7.699,10
4.577,-2.585,-7.671,10
4.558,-2.614,-7.699,9
4.548,-2.518,-7.718,10
4.529,-2.47,-7.747,10
4.51,-2.461,-7.805,9
4.472,-2.461,-7.814,10
4.434,-2.461,-7.824,10
4.347,-2.403,-7.852,10
4.347,-2.394,-7.833,10
4.29,-2.365,-7.814,9
4.242,-2.279,-7.766,10
4.232,-2.308,-7.766,10
4.232,-2.24,-7.766,10
4.261,-2.346,-7.776,9
4.29,-2.375,-7.795,10
4.319,-2.355,-7.776,10
4.357,-2.432,-7.776,10
4.376,-2.432,-7.785,9
4.357,-2.365,-7.843,10
4.376,-2.47,-7.891,10
4.338,-2.48,-7.872,10
4.261,-2.442,-7.881,9
4.223,-2.413,-7.872,10
4.213,-2.499,-7.881,10
4.213,-2.48,-7.92,10
4.261,-2.595,-7.948,10
4.29,-2.509,-7.862,9
4.386,-2.48,-7.843,10
4.472,-2.576,-7.766,10
4.462,-2.547,-7.766,10
4.481,-2.537,-7.69,9
4.481,-2.537,-7.69,10
4.501,-2.489,-7.632,10
4.548,-2.547,-7.632,10
4.52,-2.604,-7.69,9
4.434,-2.557,-7.69,10
4.367,-2.422,-7.766,10
4.395,-2.384,-7.824,10
4.462,-2.365,-7.833,10
4.443,-2.355,-7.814,9
4.443,-2.365,-7.805,10
4.414,-2.375,-7.843,10
4.405,-2.499,-7.891,10
4.338,-2.432,-7.91,9
4.29,-2.47,-7.891,10
4.271,-2.518,-7.9,10
4.28,-2.566,-7.91,10
4.299,-2.566,-7.872,9
4.338,-2.614,-7.824,10
4.271,-2.537,-7.718,10
4.194,-2.47,-7.623,10
4.137,-2.413,-7.632,9
4.242,-2.432,-7.738,10
4.367,-2.451,-7.776,10
4.472,-2.442,-7.805,10
4.51,-2.499,-7.795,10
4.501,-2.509,-7.766,9
4.434,-2.461,-7.766,10
4.434,-2.432,-7.785,10
4.405,-2.365,-7.852,10
4.376,-2.346,-7.862,9
4.405,-2.365,-7.843,10
4.434,-2.403,-7.824,10
4.395,-2.365,-7.814,10
4.367,-2.384,-7.805,9
4.328,-2.422,-7.833,10
4.29,-2.489,-7.852,10
4.252,-2.547,-7.872,10
4.232,-2.604,-7.872,9
4.271,-2.576,-7.824,10
4.328,-2.595,-7.843,10
4.347,-2.585,-7.852,10
4.414,-2.547,-7.852,10
4.367,-2.509,-7.833,9
4.29,-2.422,-7.757,10
4.319,-2.365,-7.757,10
4.328,-2.365,-7.738,10
4.28,-2.355,-7.738,9
4.261,-2.355,-7.766,10
4.328,-2.47,-7.747,10
4.386,-2.585,-7.776,10
4.434,-2.652,-7.824,9
4.462,-2.652,-7.833,10
4.491,-2.643,-7.843,10
4.481,-2.652,-7.766,10
4.472,-2.643,-7.718,10
4.405,-2.604,-7.747,9
4.405,-2.662,-7.776,10
4.443,-2.595,-7.862,10
4.443,-2.595,-7.862,10
4.395,-2.537,-7.9,9
4.367,-2.537,-7.91,10
4.309,-2.499,-7.987,10
4.299,-2.432,-8.034,10
4.29,-2.279,-8.015,9
4.309,-2.193,-7.92,10
4.261,-2.078,-7.805,10
4.28,-2.001,-7.718,10
4.261,-1.972,-7.671,9
4.271,-1.991,-7.594,10
4.271,-1.972,-7.575,10
4.271,-1.982,-7.584,10
4.338,-2.001,-7.68,10
4.424,-2.03,-7.766,9
4.424,-1.924,-7.814,10
4.434,-1.886,-7.843,10
4.548,-1.972,-7.872,10
4.625,-2.432,-7.948,10
4.797,-3.169,-7.996,9
5.018,-3.457,-8.034,10
5.037,-3.064,-7.766,10
4.845,-2.499,-7.498,9
4.625,-2.087,-7.412,10
4.491,-2.135,-7.412,10
4.338,-2.327,-7.479,10
4.242,-2.375,-7.632,9
4.204,-2.375,-7.795,10
4.213,-2.365,-7.958,10
4.223,-2.308,-8.073,10
4.213,-2.279,-8.14,10
4.185,-2.384,-8.092,9
4.165,-2.461,-8.034,10
4.098,-2.489,-7.987,10
4.108,-2.47,-7.92,10
4.079,-2.47,-7.833,9
4.118,-2.48,-7.766,10
4.223,-2.528,-7.738,10
4.309,-2.557,-7.709,10
4.405,-2.528,-7.69,9
4.481,-2.528,-7.68,10
4.481,-2.585,-7.709,10
4.453,-2.614,-7.766,10
4.443,-2.547,-7.766,9
4.414,-2.461,-7.814,10
4.424,-2.432,-7.824,10
4.405,-2.422,-7.833,10
4.453,-2.355,-7.843,10
4.462,-2.308,-7.833,9
4.481,-2.308,-7.852,10
4.481,-2.355,-7.814,10
4.472,-2.432,-7.795,10
4.434,-2.461,-7.776,9
4.414,-2.48,-7.766,10
4.386,-2.47,-7.709,10
4.347,-2.442,-7.68,10
4.376,-2.394,-7.709,9
4.376,-2.394,-7.709,10
4.367,-2.403,-7.738,10
4.405,-2.403,-7.785,10
4.414,-2.413,-7.843,10
4.443,-2.432,-7.824,9
4.424,-2.47,-7.843,10
4.414,-2.451,-7.805,10
4.405,-2.432,-7.805,10
4.395,-2.461,-7.766,9
4.367,-2.48,-7.747,10
4.347,-2.528,-7.671,10
4.328,-2.47,-7.68,10
4.29,-2.451,-7.718,9
4.29,-2.442,-7.776,10
4.299,-2.432,-7.872,10
4.309,-2.451,-7.891,10
4.367,-2.432,-7.91,9
4.357,-2.394,-7.872,10
4.376,-2.422,-7.824,10
4.367,-2.422,-7.795,10
4.405,-2.403,-7.795,9
4.386,-2.442,-7.766,10
4.386,-2.47,-7.766,10
4.405,-2.47,-7.738,10
4.424,-2.451,-7.699,10
4.453,-2.403,-7.738,9
4.481,-2.403,-7.738,10
4.481,-2.442,-7.757,10
4.472,-2.489,-7.757,10
4.434,-2.489,-7.757,9
4.386,-2.489,-7.795,10
4.347,-2.451,-7.805,10
4.328,-2.47,-7.833,10
4.319,-2.422,-7.833,9
4.319,-2.48,-7.824,10
4.347,-2.442,-7.795,10
4.376,-2.451,-7.776,10
4.424,-2.442,-7.776,10
4.434,-2.442,-7.785,9
4.434,-2.432,-7.785,10
4.434,-2.451,-7.776,10
4.414,-2.451,-7.785,10
4.405,-2.413,-7.766,9
4.424,-2.413,-7.766,10
4.395,-2.422,-7.795,10
4.405,-2.403,-7.805,10
4.386,-2.422,-7.795,10
4.367,-2.451,-7.766,9
4.357,-2.432,-7.766,10
4.386,-2.422,-7.747,10
4.395,-2.442,-7.805,10
4.395,-2.48,-7.814,9
4.367,-2.509,-7.795,10
4.376,-2.528,-7.776,10
4.347,-2.518,-7.718,10
4.347,-2.509,-7.728,9
4.357,-2.451,-7.747,10
4.376,-2.432,-7.766,10
4.376,-2.432,-7.785,10
4.424,-2.413,-7.785,9
4.443,-2.403,-7.824,10
4.462,-2.413,-7.824,10
4.405,-2.422,-7.814,10
4.386,-2.461,-7.766,9
4.367,-2.451,-7.766,10
4.338,-2.432,-7.766,10
4.328,-2.442,-7.747,10
4.347,-2.461,-7.766,10
4.357,-2.451,-7.785,9
4.357,-2.442,-7.776,10
4.405,-2.47,-7.795,10
4.434,-2.461,-7.785,10
4.434,-2.451,-7.766,9
4.376,-2.489,-7.766,10
4.347,-2.47,-7.795,10
4.386,-2.499,-7.805,10
4.405,-2.499,-7.814,9
4.405,-2.489,-7.785,10
4.414,-2.518,-7.747,10
4.405,-2.528,-7.747,10
4.395,-2.518,-7.728,9
4.357,-2.47,-7.766,10
4.328,-2.451,-7.766,10
4.319,-2.403,-7.785,10
4.357,-2.394,-7.833,9
4.376,-2.375,-7.843,10
4.395,-2.403,-7.814,10
4.414,-2.384,-7.795,10
4.434,-2.365,-7.814,10
4.443,-2.384,-7.795,9
4.443,-2.394,-7.824,10
4.443,-2.422,-7.766,10
4.424,-2.47,-7.738,10
4.414,-2.461,-7.728,9
4.434,-2.47,-7.757,10
4.443,-2.489,-7.757,10
4.386,-2.432,-7.795,10
4.395,-2.461,-7.824,9
4.424,-2.47,-7.814,10
4.414,-2.489,-7.824,10
4.405,-2.489,-7.785,10
4.347,-2.47,-7.766,10
4.367,-2.461,-7.785,9
4.386,-2.47,-7.766,10
4.443,-2.48,-7.766,10
4.414,-2.499,-7.766,10
4.405,-2.499,-7.795,9
4.414,-2.432,-7.814,10
4.395,-2.432,-7.805,10
4.395,-2.451,-7.805,10
4.357,-2.432,-7.795,9
4.357,-2.451,-7.805,10
4.338,-2.432,-7.776,10
4.328,-2.422,-7.795,10
4.357,-2.422,-7.805,9
4.367,-2.375,-7.814,10
4.347,-2.375,-7.833,10
4.347,-2.355,-7.833,10
4.367,-2.336,-7.881,10
4.395,-2.365,-7.872,9
4.395,-2.413,-7.872,10
4.414,-2.47,-7.824,10
4.386,-2.528,-7.766,10
4.367,-2.489,-7.671,9
4.386,-2.432,-7.68,10
4.414,-2.403,-7.718,10
4.405,-2.413,-7.757,10
4.386,-2.422,-7.814,9
4.405,-2.384,-7.862,10
4.453,-2.442,-7.872,10
4.434,-2.451,-7.824,10
4.424,-2.47,-7.824,9
4.405,-2.47,-7.776,10
4.376,-2.499,-7.728,10
4.357,-2.509,-7.718,10
4.328,-2.499,-7.757,10
4.357,-2.518,-7.766,9
4.328,-2.47,-7.766,10
4.328,-2.422,-7.795,10
4.386,-2.355,-7.852,10
4.395,-2.365,-7.852,9
4.443,-2.394,-7.833,10
4.462,-2.365,-7.824,10
4.539,-2.355,-7.814,10
4.548,-2.375,-7.795,9
4.529,-2.384,-7.795,10
4.472,-2.403,-7.766,10
4.443,-2.442,-7.747,10
4.376,-2.461,-7.747,10
4.319,-2.461,-7.766,9
4.299,-2.489,-7.805,10
4.223,-2.528,-7.824,10
4.204,-2.547,-7.852,10
4.223,-2.528,-7.843,9
4.261,-2.489,-7.814,10
4.271,-2.461,-7.872,10
4.347,-2.413,-7.9,10
4.424,-2.432,-7.881,9
4.491,-2.432,-7.814,10
4.481,-2.461,-7.776,10
4.481,-2.47,-7.718,10
4.52,-2.451,-7.69,9
4.539,-2.451,-7.709,10
4.529,-2.48,-7.709,10
4.491,-2.48,-7.709,10
4.462,-2.451,-7.709,10
4.424,-2.413,-7.757,9
4.376,-2.422,-7.766,10
4.357,-2.403,-7.805,10
4.328,-2.403,-7.843,10
4.347,-2.384,-7.843,9
4.347,-2.403,-7.833,10
4.357,-2.422,-7.843,10
4.347,-2.451,-7.814,10
4.347,-2.451,-7.785,9
4.347,-2.451,-7.766,10
4.338,-2.47,-7.766,10
4.347,-2.461,-7.776,10
4.376,-2.461,-7.776,9
4.386,-2.442,-7.795,10
4.405,-2.47,-7.814,10
4.414,-2.48,-7.795,10
4.367,-2.509,-7.766,10
4.347,-2.528,-7.747,9
4.357,-2.509,-7.747,10
4.367,-2.518,-7.766,10
4.376,-2.518,-7.814,10
4.405,-2.499,-7.852,9
4.376,-2.518,-7.805,10
4.376,-2.537,-7.766,10
4.367,-2.518,-7.766,10
4.405,-2.48,-7.776,10
4.424,-2.48,-7.795,9
4.395,-2.489,-7.814,10
4.443,-2.451,-7.824,10
4.453,-2.451,-7.814,9
4.405,-2.499,-7.805,10
4.386,-2.442,-7.824,10
4.338,-2.413,-7.814,10
4.299,-2.413,-7.881,10
4.261,-2.394,-7.91,9
4.309,-2.451,-7.948,10
4.242,-2.355,-7.92,10
4.242,-2.327,-7.852,10
4.28,-2.403,-7.795,9
4.376,-2.365,-7.766,10
4.481,-2.327,-7.728,10
4.52,-2.422,-7.632,10
4.568,-2.499,-7.546,9
4.587,-2.566,-7.527,10
4.625,-2.566,-7.508,10
4.702,-2.576,-7.584,10
4.721,-2.557,-7.632,9
4.759,-2.557,-7.699,10
4.73,-2.557,-7.718,10
4.673,-2.537,-7.68,10
4.644,-2.48,-7.671,10
4.577,-2.47,-7.623,9
4.558,-2.451,-7.584,10
4.558,-2.422,-7.594,10
4.568,-2.451,-7.603,10
4.539,-2.413,-7.642,9
4.453,-2.413,-7.728,10
4.367,-2.365,-7.795,10
4.299,-2.355,-7.852,10
4.29,-2.346,-7.891,9
4.271,-2.288,-7.91,10
4.175,-2.202,-7.958,10
4.146,-2.212,-7.958,10
4.089,-2.308,-7.987,10
4.204,-2.336,-7.987,9
4.185,-2.413,-7.929,10
4.185,-2.461,-7.881,10
4.185,-2.461,-7.833,10
4.185,-2.518,-7.833,9
4.271,-2.489,-7.795,10
4.386,-2.528,-7.766,10
4.443,-2.595,-7.747,10
4.529,-2.633,-7.728,9
4.539,-2.633,-7.709,10
4.52,-2.624,-7.747,10
4.472,-2.643,-7.766,10
4.462,-2.633,-7.805,9
4.414,-2.624,-7.805,10
4.434,-2.633,-7.805,10
4.434,-2.585,-7.766,10
4.395,-2.547,-7.766,10
4.386,-2.499,-7.766,9
4.367,-2.413,-7.795,10
4.386,-2.308,-7.824,10
4.376,-2.317,-7.843,10
4.414,-2.336,-7.852,9
4.443,-2.346,-7.785,10
4.481,-2.308,-7.766,10
4.491,-2.288,-7.728,10
4.529,-2.279,-7.709,9
4.577,-2.231,-7.661,10
4.568,-2.26,-7.69,10
4.548,-2.279,-7.699,10
4.491,-2.288,-7.718,10
4.424,-2.365,-7.757,9
4.386,-2.375,-7.766,10
4.347,-2.375,-7.824,10
4.338,-2.384,-7.833,10
4.309,-2.413,-7.843,9
4.28,-2.442,-7.852,10
4.28,-2.489,-7.824,10
4.261,-2.518,-7.824,10
4.261,-2.509,-7.824,9
4.28,-2.537,-7.852,10
4.28,-2.518,-7.862,10
4.299,-2.537,-7.833,10
4.29,-2.509,-7.824,10
4.29,-2.518,-7.795,9
4.299,-2.499,-7.776,10
4.338,-2.489,-7.776,10
4.367,-2.48,-7.814,9
4.386,-2.489,-7.776,10
4.386,-2.47,-7.766,10
4.405,-2.442,-7.738,10
4.414,-2.432,-7.738,10
4.414,-2.394,-7.699,9
4.414,-2.384,-7.747,10
4.414,-2.365,-7.766,10
4.424,-2.403,-7.805,10
4.453,-2.384,-7.843,9
4.443,-2.346,-7.881,10
4.405,-2.317,-7.929,10
4.395,-2.375,-7.9,10
4.328,-2.47,-7.852,9
4.309,-2.537,-7.785,10
4.367,-2.537,-7.728,10
4.367,-2.537,-7.728,10
4.443,-2.489,-7.699,10
4.529,-2.442,-7.728,9
4.577,-2.442,-7.738,10
4.587,-2.451,-7.709,10
4.52,-2.48,-7.709,10
4.453,-2.489,-7.699,9
4.395,-2.48,-7.718,10
4.376,-2.442,-7.757,10
4.376,-2.394,-7.833,10
4.414,-2.365,-7.852,9
4.434,-2.355,-7.843,10
4.443,-2.355,-7.814,10
4.414,-2.375,-7.785,10
4.434,-2.375,-7.747,10
4.424,-2.355,-7.766,9
4.443,-2.346,-7.795,10
4.414,-2.384,-7.852,10
4.405,-2.403,-7.843,10
4.338,-2.422,-7.824,9
4.319,-2.432,-7.814,10
4.319,-2.442,-7.766,10
4.271,-2.451,-7.766,10
4.252,-2.461,-7.805,9
4.271,-2.47,-7.843,10
4.328,-2.461,-7.862,10
4.319,-2.451,-7.891,10
4.367,-2.422,-7.91,9
4.386,-2.47,-7.862,10
4.395,-2.451,-7.785,10
4.386,-2.461,-7.757,10
4.376,-2.422,-7.747,9
4.414,-2.384,-7.738,10
4.453,-2.384,-7.747,10
4.453,-2.394,-7.785,10
4.472,-2.375,-7.805,10
4.453,-2.346,-7.766,9
4.453,-2.346,-7.795,10
4.405,-2.365,-7.814,10
4.424,-2.346,-7.814,10
4.376,-2.384,-7.833,9
4.376,-2.394,-7.852,10
4.338,-2.413,-7.785,10
4.319,-2.432,-7.757,10
4.309,-2.403,-7.785,9
4.347,-2.375,-7.805,10
4.367,-2.365,-7.862,10
4.405,-2.403,-7.91,10
4.424,-2.47,-7.92,9
4.376,-2.509,-7.91,10
4.347,-2.499,-7.862,10
4.357,-2.489,-7.862,10
4.367,-2.442,-7.833,10
4.386,-2.461,-7.852,9
4.453,-2.518,-7.881,10
4.453,-2.557,-7.91,10
4.424,-2.557,-7.881,10
4.434,-2.576,-7.833,9
4.434,-2.576,-7.738,10
4.434,-2.518,-7.738,10
4.424,-2.451,-7.623,10
4.414,-2.384,-7.565,9
4.395,-2.365,-7.546,10
4.395,-2.336,-7.623,10
4.395,-2.365,-7.699,10
4.414,-2.394,-7.766,9
4.414,-2.403,-7.776,10
4.376,-2.422,-7.824,10
4.386,-2.422,-7.824,10
4.376,-2.403,-7.766,10
4.367,-2.365,-7.709,9
4.328,-2.375,-7.632,10
4.338,-2.384,-7.661,10
4.319,-2.317,-7.747,10
4.338,-2.317,-7.929,9
4.347,-2.365,-8.063,10
4.299,-2.451,-8.13,10
4.213,-2.48,-7.996,10
4.146,-2.442,-7.814,10
4.05,-2.355,-7.738,9
4.031,-2.327,-7.757,10
4.079,-2.327,-7.757,10
4.194,-2.308,-7.833,9
4.424,-2.25,-7.987,10
4.491,-2.317,-7.958,10
4.52,-2.365,-7.862,10
4.51,-2.442,-7.757,10
4.481,-2.47,-7.671,9
4.491,-2.442,-7.642,10
4.51,-2.432,-7.661,10
4.529,-2.442,-7.68,10
4.577,-2.442,-7.738,10
4.587,-2.461,-7.718,9
4.596,-2.499,-7.747,10
4.577,-2.547,-7.738,10
4.548,-2.557,-7.747,9
4.51,-2.528,-7.69,10
4.52,-2.47,-7.699,10
4.52,-2.413,-7.728,10
4.52,-2.384,-7.776,10
4.481,-2.413,-7.785,9
4.462,-2.432,-7.805,10
4.453,-2.403,-7.862,10
4.395,-2.394,-7.862,10
4.357,-2.375,-7.872,9
4.309,-2.365,-7.814,10
4.28,-2.375,-7.824,10
4.29,-2.375,-7.824,10
4.252,-2.365,-7.843,10
4.232,-2.365,-7.862,9
4.242,-2.394,-7.881,10
4.204,-2.365,-7.9,10
4.194,-2.384,-7.9,9
4.204,-2.355,-7.92,10
4.232,-2.327,-7.91,10
4.213,-2.346,-7.9,10
4.271,-2.346,-7.891,10
4.271,-2.355,-7.891,9
4.271,-2.365,-7.852,10
4.328,-2.365,-7.824,10
4.376,-2.403,-7.785,10
4.453,-2.394,-7.785,9
4.472,-2.432,-7.814,10
4.529,-2.451,-7.795,10
4.52,-2.47,-7.766,10
4.51,-2.432,-7.766,9
4.453,-2.442,-7.747,10
4.405,-2.451,-7.766,10
4.357,-2.432,-7.776,10
4.367,-2.413,-7.776,9
4.376,-2.451,-7.785,10
4.367,-2.394,-7.814,10
4.386,-2.355,-7.833,10
4.367,-2.327,-7.833,10
4.347,-2.346,-7.852,9
4.328,-2.375,-7.833,10
4.299,-2.384,-7.814,10
4.309,-2.375,-7.833,10
4.299,-2.375,-7.852,9
4.29,-2.346,-7.843,10
4.319,-2.365,-7.824,10
4.357,-2.375,-7.824,10
4.376,-2.403,-7.795,9
4.386,-2.413,-7.814,10
4.395,-2.422,-7.852,10
4.386,-2.422,-7.852,10
4.386,-2.403,-7.814,9
4.434,-2.413,-7.843,10
4.405,-2.442,-7.805,10
4.395,-2.461,-7.766,10
4.424,-2.451,-7.757,10
4.405,-2.413,-7.728,12
4.405,-2.442,-7.757,7
4.414,-2.422,-7.785,10
4.424,-2.394,-7.795,10
4.414,-2.346,-7.795,9
4.395,-2.346,-7.766,10
4.386,-2.336,-7.766,10
4.338,-2.355,-7.785,10
4.338,-2.308,-7.862,10
4.357,-2.308,-7.872,9
4.367,-2.327,-7.9,10
4.386,-2.346,-7.881,10
4.347,-2.394,-7.872,9
4.328,-2.394,-7.833,10
4.29,-2.442,-7.776,10
4.271,-2.442,-7.738,10
4.28,-2.413,-7.766,10
4.309,-2.355,-7.805,9
4.357,-2.375,-7.843,10
4.395,-2.365,-7.91,10
4.376,-2.384,-7.862,10
4.367,-2.432,-7.843,9
4.376,-2.432,-7.795,10
4.347,-2.394,-7.738,10
4.347,-2.394,-7.738,10
4.367,-2.355,-7.766,9
4.395,-2.336,-7.805,10
4.395,-2.346,-7.824,10
4.424,-2.403,-7.833,10
4.386,-2.461,-7.785,10
4.395,-2.442,-7.805,9
4.347,-2.442,-7.805,10
4.357,-2.403,-7.766,10
4.338,-2.365,-7.785,10
4.338,-2.346,-7.805,10
4.367,-2.355,-7.814,9
4.386,-2.346,-7.833,10
4.367,-2.336,-7.862,10
4.357,-2.346,-7.872,9
4.357,-2.355,-7.872,10
4.357,-2.346,-7.852,10
4.319,-2.336,-7.833,10
4.299,-2.327,-7.852,9
4.309,-2.336,-7.862,10
4.328,-2.336,-7.862,10
4.338,-2.422,-7.824,10
4.319,-2.48,-7.833,10
4.319,-2.461,-7.805,9
4.29,-2.47,-7.805,10
4.319,-2.461,-7.814,10
4.367,-2.461,-7.843,10
4.405,-2.47,-7.852,9
4.424,-2.547,-7.805,10
4.443,-2.566,-7.766,10
4.472,-2.518,-7.757,10
4.453,-2.499,-7.738,9
4.443,-2.451,-7.747,10
4.472,-2.394,-7.766,10
4.472,-2.394,-7.766,10
4.443,-2.384,-7.757,9
4.453,-2.346,-7.766,10
4.405,-2.327,-7.795,10
4.357,-2.308,-7.824,10
4.309,-2.25,-7.843,10
4.28,-2.279,-7.862,9
4.261,-2.231,-7.862,10
4.261,-2.26,-7.9,10
4.28,-2.288,-7.958,10
4.299,-2.308,-7.891,9
4.29,-2.365,-7.843,10
4.28,-2.375,-7.785,10
4.28,-2.346,-7.805,10
4.29,-2.355,-7.824,9
4.338,-2.355,-7.814,10
4.338,-2.365,-7.814,10
4.357,-2.336,-7.824,10
4.347,-2.317,-7.795,9
4.367,-2.317,-7.785,10
4.395,-2.346,-7.814,10
4.386,-2.355,-7.824,10
4.395,-2.413,-7.833,10
4.376,-2.394,-7.795,9
4.367,-2.403,-7.805,10
4.367,-2.403,-7.805,10
4.338,-2.451,-7.833,10
4.347,-2.47,-7.852,10
4.357,-2.499,-7.852,9
4.357,-2.48,-7.824,10
4.386,-2.48,-7.785,10
4.367,-2.47,-7.728,9
4.357,-2.432,-7.747,10
4.338,-2.384,-7.776,10
4.357,-2.308,-7.814,10
4.376,-2.308,-7.862,9
4.395,-2.317,-7.891,10
4.414,-2.346,-7.9,10
4.386,-2.346,-7.872,10
4.347,-2.375,-7.814,10
4.347,-2.394,-7.852,9
4.367,-2.403,-7.843,10
4.347,-2.422,-7.843,10
4.405,-2.403,-7.824,10
4.395,-2.422,-7.843,9
4.414,-2.375,-7.824,10
4.405,-2.384,-7.795,10
4.424,-2.394,-7.785,10
4.424,-2.375,-7.766,9
4.405,-2.422,-7.766,10
4.357,-2.422,-7.738,10
4.347,-2.403,-7.766,10
4.386,-2.355,-7.833,10
4.395,-2.346,-7.91,9
4.414,-2.375,-7.91,10
4.414,-2.413,-7.862,10
4.376,-2.413,-7.776,10
4.357,-2.384,-7.766,9
4.347,-2.375,-7.805,10
4.309,-2.422,-7.833,10
4.319,-2.432,-7.872,10
4.319,-2.384,-7.9,9
4.299,-2.422,-7.9,10
4.252,-2.422,-7.881,10
4.252,-2.375,-7.881,10
4.213,-2.384,-7.814,10
4.271,-2.365,-7.843,9
4.299,-2.346,-7.843,10
4.347,-2.375,-7.852,10
4.405,-2.375,-7.852,10
4.405,-2.403,-7.843,9
4.395,-2.47,-7.776,10
4.376,-2.442,-7.738,10
4.376,-2.355,-7.728,10
4.395,-2.279,-7.766,9
4.424,-2.25,-7.814,10
4.424,-2.279,-7.852,10
4.453,-2.346,-7.852,10
4.453,-2.346,-7.862,9
4.424,-2.365,-7.814,10
4.386,-2.394,-7.766,10
4.376,-2.375,-7.738,10
4.405,-2.375,-7.766,9
4.405,-2.375,-7.785,10
4.414,-2.365,-7.785,10
4.405,-2.394,-7.872,10
4.434,-2.422,-7.872,10
4.376,-2.48,-7.872,9
4.328,-2.461,-7.833,10
4.299,-2.413,-7.814,10
4.242,-2.403,-7.776,10
4.261,-2.375,-7.785,9
4.271,-2.394,-7.814,10
4.319,-2.355,-7.843,10
4.328,-2.375,-7.891,10
4.347,-2.394,-7.9,9
4.347,-2.384,-7.91,10
4.367,-2.394,-7.852,10
4.357,-2.422,-7.795,10
4.376,-2.394,-7.776,10
4.338,-2.432,-7.776,9
4.309,-2.432,-7.805,10
4.338,-2.384,-7.843,10
4.347,-2.413,-7.814,10
4.367,-2.336,-7.833,9
4.414,-2.308,-7.843,10
4.386,-2.298,-7.843,10
4.395,-2.336,-7.852,10
4.357,-2.355,-7.795,9
4.367,-2.365,-7.776,10
4.338,-2.327,-7.766,10
4.357,-2.317,-7.776,10
4.347,-2.327,-7.805,9
4.347,-2.365,-7.814,10
4.319,-2.384,-7.843,10
4.319,-2.365,-7.862,10
4.29,-2.422,-7.872,10
4.252,-2.451,-7.891,9
4.29,-2.422,-7.92,10
4.338,-2.442,-7.91,10
4.319,-2.499,-7.872,10
